Parametro,Fecha,valor,Unidad
PB,2024-01-10,720,mmHg
PB,2024-01-10,719.9,mmHg
PB,2024-01-10,720,mmHg
PB,2024-01-10,720.3,mmHg
PB,2024-01-10,720.6,mmHg
PB,2024-01-10,720.6,mmHg
PB,2024-01-10,720.2,mmHg
PB,2024-01-10,719.3,mmHg
PB,2024-01-10,718.4,mmHg
PB,2024-01-10,717.8,mmHg
PB,2024-01-10,717.8,mmHg
PB,2024-01-10,718,mmHg
PB,2024-01-10,718.2,mmHg
PB,2024-01-10,718.4,mmHg
PB,2024-01-10,718.6,mmHg
PB,2024-01-10,719,mmHg
PB,2024-01-10,718.7,mmHg
PB,2024-01-10,718.5,mmHg
PB,2024-01-11,718.3,mmHg
PB,2024-01-11,718,mmHg
PB,2024-01-11,717.9,mmHg
PB,2024-01-11,717.4,mmHg
PB,2024-01-11,717.1,mmHg
PB,2024-01-11,716.9,mmHg
PB,2024-01-11,716.8,mmHg
PB,2024-01-11,717.2,mmHg
PB,2024-01-11,717.4,mmHg
PB,2024-01-11,717.7,mmHg
PB,2024-01-11,718,mmHg
PB,2024-01-11,718,mmHg
PB,2024-01-11,717.6,mmHg
PB,2024-01-11,716.7,mmHg
PB,2024-01-11,715.7,mmHg
PB,2024-01-11,714.9,mmHg
PB,2024-01-11,714.5,mmHg
PB,2024-01-11,714.3,mmHg
PB,2024-01-11,714.1,mmHg
PB,2024-01-11,713.9,mmHg
PB,2024-01-11,714.1,mmHg
PB,2024-01-11,714.2,mmHg
PB,2024-01-11,714.5,mmHg
PB,2024-01-11,714.5,mmHg
PB,2024-01-12,714.6,mmHg
PB,2024-01-12,714.5,mmHg
PB,2024-01-12,714.1,mmHg
PB,2024-01-12,714.1,mmHg
PB,2024-01-12,715.1,mmHg
PB,2024-01-12,716,mmHg
PB,2024-01-12,717.6,mmHg
PB,2024-01-12,719.2,mmHg
PB,2024-01-12,720.2,mmHg
PB,2024-01-16,731.1,mmHg
PB,2024-01-16,730.2,mmHg
PB,2024-01-16,729.5,mmHg
PB,2024-01-16,729.2,mmHg
PB,2024-01-16,729.2,mmHg
PB,2024-01-16,729.2,mmHg
PB,2024-01-16,729.5,mmHg
PB,2024-01-16,729.8,mmHg
PB,2024-01-16,730.2,mmHg
PB,2024-01-16,730.4,mmHg
PB,2024-01-16,730.6,mmHg
PB,2024-01-17,730.4,mmHg
PB,2024-01-17,730.1,mmHg
PB,2024-01-17,729.6,mmHg
PB,2024-01-17,729,mmHg
PB,2024-01-17,728.8,mmHg
PB,2024-01-17,728.5,mmHg
PB,2024-01-17,728.5,mmHg
PB,2024-01-17,728.5,mmHg
PB,2024-01-17,728.6,mmHg
PB,2024-01-17,729,mmHg
PB,2024-01-17,729.3,mmHg
PB,2024-01-17,729.5,mmHg
PB,2024-01-17,728.7,mmHg
PB,2024-01-17,727.8,mmHg
PB,2024-01-17,726.8,mmHg
PB,2024-01-17,725.8,mmHg
PB,2024-01-17,725.2,mmHg
PB,2024-01-17,724.7,mmHg
PB,2024-01-17,724.7,mmHg
PB,2024-01-17,724.7,mmHg
PB,2024-01-17,724.7,mmHg
PB,2024-01-17,724.5,mmHg
PB,2024-01-17,724.6,mmHg
PB,2024-01-17,724.7,mmHg
PB,2024-01-18,724.3,mmHg
PB,2024-01-18,724,mmHg
PB,2024-01-18,723.6,mmHg
PB,2024-01-18,723.1,mmHg
PB,2024-01-18,722.7,mmHg
PB,2024-01-18,722.5,mmHg
PB,2024-01-18,722.5,mmHg
PB,2024-01-18,722.7,mmHg
PB,2024-01-18,722.9,mmHg
PB,2024-01-18,723.2,mmHg
PB,2024-01-18,723.6,mmHg
PB,2024-01-18,723.6,mmHg
PB,2024-01-18,723.3,mmHg
PB,2024-01-18,722.6,mmHg
PB,2024-01-18,721.7,mmHg
PB,2024-01-18,721.1,mmHg
PB,2024-01-18,721,mmHg
PB,2024-01-18,721,mmHg
PB,2024-01-18,721.3,mmHg
PB,2024-01-18,721.8,mmHg
PB,2024-01-18,722.5,mmHg
PB,2024-01-18,723.2,mmHg
PB,2024-01-18,723.7,mmHg
PB,2024-01-18,724,mmHg
PB,2024-01-19,724.1,mmHg
PB,2024-01-19,724,mmHg
PB,2024-01-19,723.7,mmHg
PB,2024-01-19,723.9,mmHg
PB,2024-01-19,724.2,mmHg
PB,2024-01-19,724.4,mmHg
PB,2024-01-19,725.1,mmHg
PB,2024-01-19,725.7,mmHg
PB,2024-01-19,726.4,mmHg
PB,2024-01-19,727.2,mmHg
PB,2024-01-19,728,mmHg
PB,2024-01-19,728.9,mmHg
PB,2024-01-19,728,mmHg
PB,2024-01-19,727.4,mmHg
PB,2024-01-19,727.4,mmHg
PB,2024-01-19,727.6,mmHg
PB,2024-01-19,728.2,mmHg
PB,2024-01-19,729,mmHg
PB,2024-01-19,729.9,mmHg
PB,2024-01-19,730.3,mmHg
PB,2024-01-19,730.6,mmHg
PB,2024-01-19,731,mmHg
PB,2024-01-20,731.1,mmHg
PB,2024-01-20,730.6,mmHg
PB,2024-01-20,730.4,mmHg
PB,2024-01-20,730.3,mmHg
PB,2024-01-20,730,mmHg
PB,2024-01-20,730,mmHg
PB,2024-01-20,730.1,mmHg
PB,2024-01-20,730.7,mmHg
PB,2024-01-20,731.3,mmHg
PB,2024-01-20,732,mmHg
PB,2024-01-20,732.2,mmHg
PB,2024-01-20,732.1,mmHg
PB,2024-01-20,731.4,mmHg
PB,2024-01-20,730.6,mmHg
PB,2024-01-20,729.9,mmHg
PB,2024-01-20,729.5,mmHg
PB,2024-01-20,729.6,mmHg
PB,2024-01-20,729.6,mmHg
PB,2024-01-20,729.9,mmHg
PB,2024-01-20,730.1,mmHg
PB,2024-01-20,730.4,mmHg
PB,2024-01-20,730.7,mmHg
PB,2024-01-20,730.9,mmHg
PB,2024-01-20,730.5,mmHg
PB,2024-01-21,730.2,mmHg
PB,2024-01-21,729.7,mmHg
PB,2024-01-21,729.5,mmHg
PB,2024-01-21,728.9,mmHg
PB,2024-01-21,728.6,mmHg
PB,2024-01-21,728.3,mmHg
PB,2024-01-21,727.6,mmHg
PB,2024-01-21,727.7,mmHg
PB,2024-01-21,727.7,mmHg
PB,2024-01-21,728.1,mmHg
PB,2024-01-21,728.2,mmHg
PB,2024-01-21,728.5,mmHg
PB,2024-01-21,727.9,mmHg
PB,2024-01-21,727,mmHg
PB,2024-01-21,726.1,mmHg
PB,2024-01-21,725.5,mmHg
PB,2024-01-21,725.5,mmHg
PB,2024-01-21,725.4,mmHg
PB,2024-01-21,725.3,mmHg
PB,2024-01-21,725.7,mmHg
PB,2024-01-21,726,mmHg
PB,2024-01-21,725.3,mmHg
PB,2024-01-21,725.6,mmHg
PB,2024-01-21,726.3,mmHg
PB,2024-01-22,725.3,mmHg
PB,2024-01-22,724.8,mmHg
PB,2024-01-22,724.3,mmHg
PB,2024-01-22,723.5,mmHg
PB,2024-01-22,723.4,mmHg
PB,2024-01-22,723.7,mmHg
PB,2024-01-22,723.6,mmHg
PB,2024-01-22,723.2,mmHg
PB,2024-01-22,722.4,mmHg
PB,2024-01-22,722.8,mmHg
PB,2024-01-22,723.1,mmHg
PB,2024-01-22,723,mmHg
PB,2024-01-22,722.3,mmHg
PB,2024-01-22,721.3,mmHg
PB,2024-01-22,720.2,mmHg
PB,2024-01-22,719.7,mmHg
PB,2024-01-22,719.5,mmHg
PB,2024-01-22,719.5,mmHg
PB,2024-01-22,720,mmHg
PB,2024-01-22,720,mmHg
PB,2024-01-22,720.7,mmHg
PB,2024-01-22,721.6,mmHg
PB,2024-01-22,721.6,mmHg
PB,2024-01-22,721.7,mmHg
PB,2024-01-23,721.6,mmHg
PB,2024-01-23,721.5,mmHg
PB,2024-01-23,721.1,mmHg
PB,2024-01-23,720.9,mmHg
PB,2024-01-23,720.6,mmHg
PB,2024-01-23,720.4,mmHg
PB,2024-01-23,720.3,mmHg
PB,2024-01-23,720.4,mmHg
PB,2024-01-23,720.5,mmHg
PB,2024-01-23,720.6,mmHg
PB,2024-01-23,721.1,mmHg
PB,2024-01-23,721.3,mmHg
PB,2024-01-23,720.9,mmHg
PB,2024-01-23,720.2,mmHg
PB,2024-01-23,719.5,mmHg
PB,2024-01-23,718.9,mmHg
PB,2024-01-23,718.7,mmHg
PB,2024-01-23,718.8,mmHg
PB,2024-01-23,719.2,mmHg
PB,2024-01-23,719.7,mmHg
PB,2024-01-23,720.7,mmHg
PB,2024-01-23,721.1,mmHg
PB,2024-01-23,721.5,mmHg
PB,2024-01-23,721.4,mmHg
PB,2024-01-24,721.1,mmHg
PB,2024-01-24,720.6,mmHg
PB,2024-01-24,720.6,mmHg
PB,2024-01-24,720.4,mmHg
PB,2024-01-24,720.2,mmHg
PB,2024-01-24,720.4,mmHg
PB,2024-01-24,720.4,mmHg
PB,2024-01-24,720.6,mmHg
PB,2024-01-24,721.1,mmHg
PB,2024-01-24,721.8,mmHg
PB,2024-01-24,722.3,mmHg
PB,2024-01-24,722.6,mmHg
PB,2024-01-24,722.7,mmHg
PB,2024-01-24,722.2,mmHg
PB,2024-01-24,721.4,mmHg
PB,2024-01-24,720.8,mmHg
PB,2024-01-24,720.5,mmHg
PB,2024-01-24,721,mmHg
PB,2024-01-24,721.4,mmHg
PB,2024-01-24,721.6,mmHg
PB,2024-01-24,722.1,mmHg
PB,2024-01-24,722.6,mmHg
PB,2024-01-24,723.3,mmHg
PB,2024-01-24,724,mmHg
PB,2024-01-25,724.4,mmHg
PB,2024-01-25,724.4,mmHg
PB,2024-01-25,724.7,mmHg
PB,2024-01-25,724.7,mmHg
PB,2024-01-25,724.7,mmHg
PB,2024-01-25,724.4,mmHg
PB,2024-01-25,724.4,mmHg
PB,2024-01-25,724.5,mmHg
PB,2024-01-25,724.7,mmHg
PB,2024-01-25,725.3,mmHg
PB,2024-01-25,725.8,mmHg
PB,2024-01-25,725.9,mmHg
PB,2024-01-25,725.4,mmHg
PB,2024-01-25,724.5,mmHg
PB,2024-01-25,723.5,mmHg
PB,2024-01-25,722.8,mmHg
PB,2024-01-25,722.2,mmHg
PB,2024-01-25,722.1,mmHg
PB,2024-01-25,722.3,mmHg
PB,2024-01-25,722.1,mmHg
PB,2024-01-25,722.4,mmHg
PB,2024-01-25,722.7,mmHg
PB,2024-01-25,722.8,mmHg
PB,2024-01-25,723.1,mmHg
PB,2024-01-26,723.2,mmHg
PB,2024-01-26,722.8,mmHg
PB,2024-01-26,722.6,mmHg
PB,2024-01-26,722.4,mmHg
PB,2024-01-26,722.1,mmHg
PB,2024-01-26,721.8,mmHg
PB,2024-01-26,721.5,mmHg
PB,2024-01-26,721.9,mmHg
PB,2024-01-26,722.1,mmHg
PB,2024-01-26,722.1,mmHg
PB,2024-01-26,722.2,mmHg
PB,2024-01-26,722.4,mmHg
PB,2024-01-26,721.8,mmHg
PB,2024-01-26,721,mmHg
PB,2024-01-26,720,mmHg
PB,2024-01-26,719.5,mmHg
PB,2024-01-26,719.3,mmHg
PB,2024-01-26,719.4,mmHg
PB,2024-01-26,719.9,mmHg
PB,2024-01-26,720.6,mmHg
PB,2024-01-26,721.6,mmHg
PB,2024-01-26,722.1,mmHg
PB,2024-01-26,723.2,mmHg
PB,2024-01-26,724.3,mmHg
PB,2024-01-27,725,mmHg
PB,2024-01-27,725.7,mmHg
PB,2024-01-27,726,mmHg
PB,2024-01-27,726.3,mmHg
PB,2024-01-27,726.5,mmHg
PB,2024-01-27,726.9,mmHg
PB,2024-01-27,727.4,mmHg
PB,2024-01-27,728.1,mmHg
PB,2024-01-27,728.8,mmHg
PB,2024-01-27,729.7,mmHg
PB,2024-01-27,730.3,mmHg
PB,2024-01-27,730.6,mmHg
PB,2024-01-27,730.4,mmHg
PB,2024-01-27,729.6,mmHg
PB,2024-01-27,728.7,mmHg
PB,2024-01-27,728.1,mmHg
PB,2024-01-27,728.1,mmHg
PB,2024-01-27,728.1,mmHg
PB,2024-01-27,728.4,mmHg
PB,2024-01-27,729,mmHg
PB,2024-01-27,730,mmHg
PB,2024-01-27,730.6,mmHg
PB,2024-01-27,731.2,mmHg
PB,2024-01-27,731.5,mmHg
PB,2024-01-28,731.8,mmHg
PB,2024-01-28,731.6,mmHg
PB,2024-01-28,731.7,mmHg
PB,2024-01-28,731.9,mmHg
PB,2024-01-28,731.9,mmHg
PB,2024-01-28,731.9,mmHg
PB,2024-01-28,732,mmHg
PB,2024-01-28,732.4,mmHg
PB,2024-01-28,732.7,mmHg
PB,2024-01-28,733.2,mmHg
PB,2024-01-28,733.6,mmHg
PB,2024-01-28,731.8,mmHg
PB,2024-01-28,731.2,mmHg
PB,2024-01-28,730.8,mmHg
PB,2024-01-28,730.7,mmHg
PB,2024-01-28,730.7,mmHg
PB,2024-01-28,730.8,mmHg
PB,2024-01-28,731.1,mmHg
PB,2024-01-28,731.3,mmHg
PB,2024-01-28,731.6,mmHg
PB,2024-01-28,731.7,mmHg
PB,2024-01-29,731.8,mmHg
PB,2024-01-29,731.5,mmHg
PB,2024-01-29,731.5,mmHg
PB,2024-01-29,731.3,mmHg
PB,2024-01-29,731.1,mmHg
PB,2024-01-29,731.1,mmHg
PB,2024-01-29,731.1,mmHg
PB,2024-01-29,731.2,mmHg
PB,2024-01-29,731.5,mmHg
PB,2024-01-29,731.9,mmHg
PB,2024-01-29,732.2,mmHg
PB,2024-01-29,732.1,mmHg
PB,2024-01-29,731.7,mmHg
PB,2024-01-29,730.9,mmHg
PB,2024-01-29,729.9,mmHg
PB,2024-01-29,729.1,mmHg
PB,2024-01-29,728.6,mmHg
PB,2024-01-29,728.3,mmHg
PB,2024-01-29,728.2,mmHg
PB,2024-01-29,728.4,mmHg
PB,2024-01-29,728.6,mmHg
PB,2024-01-29,728.9,mmHg
PB,2024-01-29,728.8,mmHg
PB,2024-01-29,728.8,mmHg
PB,2024-01-30,728.4,mmHg
PB,2024-01-30,728.1,mmHg
PB,2024-01-30,728.1,mmHg
PB,2024-01-30,727.8,mmHg
PB,2024-01-30,727.7,mmHg
PB,2024-01-30,727.7,mmHg
PB,2024-01-30,727.6,mmHg
PB,2024-01-30,727.9,mmHg
PB,2024-01-30,728.4,mmHg
PB,2024-01-30,728.8,mmHg
PB,2024-01-30,729,mmHg
PB,2024-01-30,729.2,mmHg
PB,2024-01-30,728.9,mmHg
PB,2024-01-30,728.4,mmHg
PB,2024-01-30,727.5,mmHg
PB,2024-01-30,727.1,mmHg
PB,2024-01-30,726.9,mmHg
PB,2024-01-30,726.8,mmHg
PB,2024-01-30,726.6,mmHg
PB,2024-01-30,726.6,mmHg
PB,2024-01-30,727.1,mmHg
PB,2024-01-30,727.3,mmHg
PB,2024-01-30,727.4,mmHg
PB,2024-01-30,727.4,mmHg
PB,2024-01-31,727.3,mmHg
PB,2024-01-31,727.2,mmHg
PB,2024-01-31,727,mmHg
PB,2024-01-31,727,mmHg
PB,2024-01-31,727,mmHg
PB,2024-01-31,726.9,mmHg
PB,2024-01-31,727,mmHg
PB,2024-01-31,727.3,mmHg
PB,2024-01-31,727.5,mmHg
PB,2024-01-31,728.2,mmHg
PB,2024-01-31,728.6,mmHg
PB,2024-01-31,728.6,mmHg
PB,2024-01-31,728.1,mmHg
PB,2024-01-31,727.1,mmHg
PB,2024-01-31,725.1,mmHg
PB,2024-01-31,726.6,mmHg
PB,2024-01-31,726.7,mmHg
PB,2024-02-01,724.1,mmHg
PB,2024-02-01,723,mmHg
PB,2024-02-01,722.1,mmHg
PB,2024-02-01,721.5,mmHg
PB,2024-02-01,721.1,mmHg
PB,2024-02-01,721,mmHg
PB,2024-02-01,721,mmHg
PB,2024-02-01,721,mmHg
PB,2024-02-01,721.2,mmHg
PB,2024-02-01,720.9,mmHg
PB,2024-02-02,720.6,mmHg
PB,2024-02-02,720.4,mmHg
PB,2024-02-02,720,mmHg
PB,2024-02-02,719.6,mmHg
PB,2024-02-02,719.3,mmHg
PB,2024-02-02,719.1,mmHg
PB,2024-02-02,718.6,mmHg
PB,2024-02-02,718.6,mmHg
PB,2024-02-02,718.7,mmHg
PB,2024-02-02,718.8,mmHg
PB,2024-02-02,719,mmHg
PB,2024-02-02,718.7,mmHg
PB,2024-02-02,717.9,mmHg
PB,2024-02-02,716.8,mmHg
PB,2024-02-02,715.5,mmHg
PB,2024-02-02,714.2,mmHg
PB,2024-02-02,713.7,mmHg
PB,2024-02-02,713.5,mmHg
PB,2024-02-02,713.3,mmHg
PB,2024-02-02,713.2,mmHg
PB,2024-02-02,713.3,mmHg
PB,2024-02-02,713.7,mmHg
PB,2024-02-02,714.3,mmHg
PB,2024-02-02,714.8,mmHg
PB,2024-02-03,715.1,mmHg
PB,2024-02-03,715,mmHg
PB,2024-02-03,714.9,mmHg
PB,2024-02-03,714.6,mmHg
PB,2024-02-03,714.2,mmHg
PB,2024-02-03,714.2,mmHg
PB,2024-02-03,714.4,mmHg
PB,2024-02-03,714.7,mmHg
PB,2024-02-03,715.2,mmHg
PB,2024-02-03,714.1,mmHg
PB,2024-02-03,712.9,mmHg
PB,2024-02-03,712.7,mmHg
PB,2024-02-03,713.1,mmHg
PB,2024-02-03,713.3,mmHg
PB,2024-02-03,713.8,mmHg
PB,2024-02-03,714.5,mmHg
PB,2024-02-03,714.9,mmHg
PB,2024-02-03,715,mmHg
PB,2024-02-04,715.5,mmHg
PB,2024-02-04,716.2,mmHg
PB,2024-02-04,716.3,mmHg
PB,2024-02-04,716.5,mmHg
PB,2024-02-04,716.9,mmHg
PB,2024-02-04,717,mmHg
PB,2024-02-04,717.4,mmHg
PB,2024-02-04,718.1,mmHg
PB,2024-02-04,718.7,mmHg
PB,2024-02-04,719.3,mmHg
PB,2024-02-04,719.9,mmHg
PB,2024-02-04,720.1,mmHg
PB,2024-02-04,719.6,mmHg
PB,2024-02-04,718.9,mmHg
PB,2024-02-04,718.3,mmHg
PB,2024-02-04,717.8,mmHg
PB,2024-02-04,717.6,mmHg
PB,2024-02-04,717.8,mmHg
PB,2024-02-04,718.1,mmHg
PB,2024-02-04,718.7,mmHg
PB,2024-02-04,719.6,mmHg
PB,2024-02-04,720.5,mmHg
PB,2024-02-04,721.2,mmHg
PB,2024-02-04,721.8,mmHg
PB,2024-02-05,722.5,mmHg
PB,2024-02-05,723.3,mmHg
PB,2024-02-05,723.5,mmHg
PB,2024-02-05,723.7,mmHg
PB,2024-02-05,724,mmHg
PB,2024-02-05,723.9,mmHg
PB,2024-02-05,724.1,mmHg
PB,2024-02-05,724.7,mmHg
PB,2024-02-05,725.5,mmHg
PB,2024-02-05,726,mmHg
PB,2024-02-05,726.3,mmHg
PB,2024-02-05,726.5,mmHg
PB,2024-02-05,726.3,mmHg
PB,2024-02-05,725.7,mmHg
PB,2024-02-05,724.7,mmHg
PB,2024-02-05,724.2,mmHg
PB,2024-02-05,724,mmHg
PB,2024-02-05,724.1,mmHg
PB,2024-02-05,724.4,mmHg
PB,2024-02-05,724.9,mmHg
PB,2024-02-05,725.9,mmHg
PB,2024-02-05,726.5,mmHg
PB,2024-02-05,727,mmHg
PB,2024-02-05,727.3,mmHg
PB,2024-02-06,727.2,mmHg
PB,2024-02-06,726.7,mmHg
PB,2024-02-06,726.6,mmHg
PB,2024-02-06,726.2,mmHg
PB,2024-02-06,726.3,mmHg
PB,2024-02-06,726.4,mmHg
PB,2024-02-06,726.2,mmHg
PB,2024-02-06,726.6,mmHg
PB,2024-02-06,727.4,mmHg
PB,2024-02-06,726.8,mmHg
PB,2024-02-06,725.9,mmHg
PB,2024-02-06,724.7,mmHg
PB,2024-02-06,724,mmHg
PB,2024-02-06,723.6,mmHg
