Parametro,Fecha,valor,Unidad
PB,2024-01-08,718.6,mmHg
PB,2024-01-08,718.5,mmHg
PB,2024-01-08,718.5,mmHg
PB,2024-01-08,718.5,mmHg
PB,2024-01-08,718.5,mmHg
PB,2024-01-08,718.7,mmHg
PB,2024-01-08,718.8,mmHg
PB,2024-01-08,718.7,mmHg
PB,2024-01-08,718.4,mmHg
PB,2024-01-08,718,mmHg
PB,2024-01-08,717.6,mmHg
PB,2024-01-08,717.2,mmHg
PB,2024-01-08,717,mmHg
PB,2024-01-08,717.1,mmHg
PB,2024-01-08,717.3,mmHg
PB,2024-01-08,717.8,mmHg
PB,2024-01-08,718.8,mmHg
PB,2024-01-08,719.6,mmHg
PB,2024-01-08,720.5,mmHg
PB,2024-01-08,721.1,mmHg
PB,2024-01-09,721.6,mmHg
PB,2024-01-09,721.9,mmHg
PB,2024-01-09,722.1,mmHg
PB,2024-01-09,722,mmHg
PB,2024-01-09,722.1,mmHg
PB,2024-01-09,722.2,mmHg
PB,2024-01-09,722.4,mmHg
PB,2024-01-09,722.8,mmHg
PB,2024-01-09,723,mmHg
PB,2024-01-09,723.3,mmHg
PB,2024-01-09,723.6,mmHg
PB,2024-01-09,723.5,mmHg
PB,2024-01-09,723.3,mmHg
PB,2024-01-09,722.9,mmHg
PB,2024-01-09,722.4,mmHg
PB,2024-01-09,722.2,mmHg
PB,2024-01-09,722.1,mmHg
PB,2024-01-09,722.1,mmHg
PB,2024-01-09,722.1,mmHg
PB,2024-01-09,722.1,mmHg
PB,2024-01-09,722.2,mmHg
PB,2024-01-09,722.2,mmHg
PB,2024-01-09,722.3,mmHg
PB,2024-01-09,722.3,mmHg
PB,2024-01-10,722.2,mmHg
PB,2024-01-10,722,mmHg
PB,2024-01-10,721.9,mmHg
PB,2024-01-10,721.7,mmHg
PB,2024-01-10,721.5,mmHg
PB,2024-01-10,721.5,mmHg
PB,2024-01-10,721.3,mmHg
PB,2024-01-10,721.3,mmHg
PB,2024-01-10,721.3,mmHg
PB,2024-01-10,721.5,mmHg
PB,2024-01-10,721.6,mmHg
PB,2024-01-10,721.6,mmHg
PB,2024-01-10,721.3,mmHg
PB,2024-01-10,720.9,mmHg
PB,2024-01-10,720.5,mmHg
PB,2024-01-10,720.2,mmHg
PB,2024-01-10,720.2,mmHg
PB,2024-01-10,720.2,mmHg
PB,2024-01-10,720.4,mmHg
PB,2024-01-10,720.5,mmHg
PB,2024-01-10,720.7,mmHg
PB,2024-01-10,720.8,mmHg
PB,2024-01-10,720.7,mmHg
PB,2024-01-10,720.6,mmHg
PB,2024-01-11,720.5,mmHg
PB,2024-01-11,720.4,mmHg
PB,2024-01-11,720.3,mmHg
PB,2024-01-11,720.1,mmHg
PB,2024-01-11,720,mmHg
PB,2024-01-11,719.9,mmHg
PB,2024-01-11,719.8,mmHg
PB,2024-01-11,719.9,mmHg
PB,2024-01-11,720.1,mmHg
PB,2024-01-11,720.2,mmHg
PB,2024-01-11,720.2,mmHg
PB,2024-01-11,720.2,mmHg
PB,2024-01-11,720,mmHg
PB,2024-01-11,719.5,mmHg
PB,2024-01-11,719.1,mmHg
PB,2024-01-11,718.8,mmHg
PB,2024-01-11,718.6,mmHg
PB,2024-01-11,718.6,mmHg
PB,2024-01-11,718.7,mmHg
PB,2024-01-11,718.7,mmHg
PB,2024-01-11,718.7,mmHg
PB,2024-01-11,718.7,mmHg
PB,2024-01-11,718.8,mmHg
PB,2024-01-11,718.8,mmHg
PB,2024-01-12,718.8,mmHg
PB,2024-01-12,718.8,mmHg
PB,2024-01-12,718.7,mmHg
PB,2024-01-12,718.8,mmHg
PB,2024-01-12,719,mmHg
PB,2024-01-12,719.4,mmHg
PB,2024-01-12,720,mmHg
PB,2024-01-12,720.5,mmHg
PB,2024-01-12,721,mmHg
PB,2024-01-16,726.1,mmHg
PB,2024-01-16,725.7,mmHg
PB,2024-01-16,725.4,mmHg
PB,2024-01-16,725.3,mmHg
PB,2024-01-16,725.3,mmHg
PB,2024-01-16,725.3,mmHg
PB,2024-01-16,725.4,mmHg
PB,2024-01-16,725.5,mmHg
PB,2024-01-16,725.7,mmHg
PB,2024-01-16,726,mmHg
PB,2024-01-16,726,mmHg
PB,2024-01-17,726,mmHg
PB,2024-01-17,725.8,mmHg
PB,2024-01-17,725.6,mmHg
PB,2024-01-17,725.4,mmHg
PB,2024-01-17,725.3,mmHg
PB,2024-01-17,725.1,mmHg
PB,2024-01-17,725.1,mmHg
PB,2024-01-17,725.1,mmHg
PB,2024-01-17,725.1,mmHg
PB,2024-01-17,725.4,mmHg
PB,2024-01-17,725.4,mmHg
PB,2024-01-17,725.4,mmHg
PB,2024-01-17,725.1,mmHg
PB,2024-01-17,724.7,mmHg
PB,2024-01-17,724.3,mmHg
PB,2024-01-17,723.9,mmHg
PB,2024-01-17,723.6,mmHg
PB,2024-01-17,723.4,mmHg
PB,2024-01-17,723.4,mmHg
PB,2024-01-17,723.4,mmHg
PB,2024-01-17,723.4,mmHg
PB,2024-01-17,723.3,mmHg
PB,2024-01-17,723.4,mmHg
PB,2024-01-17,723.4,mmHg
PB,2024-01-18,723.2,mmHg
PB,2024-01-18,722.9,mmHg
PB,2024-01-18,722.9,mmHg
PB,2024-01-18,722.7,mmHg
PB,2024-01-18,722.5,mmHg
PB,2024-01-18,722.3,mmHg
PB,2024-01-18,722.3,mmHg
PB,2024-01-18,722.4,mmHg
PB,2024-01-18,722.5,mmHg
PB,2024-01-18,722.7,mmHg
PB,2024-01-18,722.8,mmHg
PB,2024-01-18,722.8,mmHg
PB,2024-01-18,722.5,mmHg
PB,2024-01-18,722.2,mmHg
PB,2024-01-18,721.7,mmHg
PB,2024-01-18,721.5,mmHg
PB,2024-01-18,721.5,mmHg
PB,2024-01-18,721.6,mmHg
PB,2024-01-18,721.6,mmHg
PB,2024-01-18,722,mmHg
PB,2024-01-18,722.3,mmHg
PB,2024-01-18,722.4,mmHg
PB,2024-01-18,722.7,mmHg
PB,2024-01-18,722.8,mmHg
PB,2024-01-19,722.9,mmHg
PB,2024-01-19,710.8,mmHg
PB,2024-01-19,722.8,mmHg
PB,2024-01-19,722.8,mmHg
PB,2024-01-19,722.8,mmHg
PB,2024-01-19,722.9,mmHg
PB,2024-01-19,723.2,mmHg
PB,2024-01-19,723.5,mmHg
PB,2024-01-19,723.8,mmHg
PB,2024-01-19,724.1,mmHg
PB,2024-01-19,724.5,mmHg
PB,2024-01-19,724.8,mmHg
PB,2024-01-19,724.9,mmHg
PB,2024-01-19,724.7,mmHg
PB,2024-01-19,724.5,mmHg
PB,2024-01-19,724.4,mmHg
PB,2024-01-19,724.4,mmHg
PB,2024-01-19,724.6,mmHg
PB,2024-01-19,724.8,mmHg
PB,2024-01-19,725.1,mmHg
PB,2024-01-19,713.4,mmHg
PB,2024-01-19,725.8,mmHg
PB,2024-01-19,725.9,mmHg
PB,2024-01-19,726,mmHg
PB,2024-01-20,726,mmHg
PB,2024-01-20,725.9,mmHg
PB,2024-01-20,725.7,mmHg
PB,2024-01-20,725.7,mmHg
PB,2024-01-20,725.7,mmHg
PB,2024-01-20,725.7,mmHg
PB,2024-01-20,689.5,mmHg
PB,2024-01-20,726.1,mmHg
PB,2024-01-20,726.3,mmHg
PB,2024-01-20,702.3,mmHg
PB,2024-01-20,726.6,mmHg
PB,2024-01-20,726.6,mmHg
PB,2024-01-20,726.4,mmHg
PB,2024-01-20,726.1,mmHg
PB,2024-01-20,725.7,mmHg
PB,2024-01-20,725.5,mmHg
PB,2024-01-20,713.4,mmHg
PB,2024-01-20,701.4,mmHg
PB,2024-01-20,725.7,mmHg
PB,2024-01-20,725.8,mmHg
PB,2024-01-20,726,mmHg
PB,2024-01-20,713.9,mmHg
PB,2024-01-20,701.8,mmHg
PB,2024-01-20,713.9,mmHg
PB,2024-01-21,713.7,mmHg
PB,2024-01-21,689.3,mmHg
PB,2024-01-21,725.4,mmHg
PB,2024-01-21,725.3,mmHg
PB,2024-01-21,713,mmHg
PB,2024-01-21,724.9,mmHg
PB,2024-01-21,724.7,mmHg
PB,2024-01-21,712.6,mmHg
PB,2024-01-21,724.8,mmHg
PB,2024-01-21,724.8,mmHg
PB,2024-01-21,724.9,mmHg
PB,2024-01-21,725,mmHg
PB,2024-01-21,724.8,mmHg
PB,2024-01-21,724.4,mmHg
PB,2024-01-21,724,mmHg
PB,2024-01-21,723.7,mmHg
PB,2024-01-21,723.6,mmHg
PB,2024-01-21,723.6,mmHg
PB,2024-01-21,723.6,mmHg
PB,2024-01-21,723.7,mmHg
PB,2024-01-21,724.1,mmHg
PB,2024-01-21,723.7,mmHg
PB,2024-01-21,723.7,mmHg
PB,2024-01-21,724,mmHg
PB,2024-01-22,723.7,mmHg
PB,2024-01-22,723.5,mmHg
PB,2024-01-22,723.3,mmHg
PB,2024-01-22,722.9,mmHg
PB,2024-01-22,722.8,mmHg
PB,2024-01-22,722.9,mmHg
PB,2024-01-22,722.8,mmHg
PB,2024-01-22,722.8,mmHg
PB,2024-01-22,722.6,mmHg
PB,2024-01-22,722.6,mmHg
PB,2024-01-22,722.7,mmHg
PB,2024-01-22,722.5,mmHg
PB,2024-01-22,722.2,mmHg
PB,2024-01-22,721.8,mmHg
PB,2024-01-22,721.3,mmHg
PB,2024-01-22,721.1,mmHg
PB,2024-01-22,721,mmHg
PB,2024-01-22,721.1,mmHg
PB,2024-01-22,721.1,mmHg
PB,2024-01-22,721.2,mmHg
PB,2024-01-22,721.5,mmHg
PB,2024-01-22,721.9,mmHg
PB,2024-01-22,721.8,mmHg
PB,2024-01-22,721.9,mmHg
PB,2024-01-23,721.8,mmHg
PB,2024-01-23,721.7,mmHg
PB,2024-01-23,721.6,mmHg
PB,2024-01-23,721.5,mmHg
PB,2024-01-23,721.4,mmHg
PB,2024-01-23,721.4,mmHg
PB,2024-01-23,721.4,mmHg
PB,2024-01-23,721.5,mmHg
PB,2024-01-23,721.5,mmHg
PB,2024-01-23,721.7,mmHg
PB,2024-01-23,721.7,mmHg
PB,2024-01-23,721.6,mmHg
PB,2024-01-23,721.3,mmHg
PB,2024-01-23,720.9,mmHg
PB,2024-01-23,720.7,mmHg
PB,2024-01-23,720.7,mmHg
PB,2024-01-23,720.8,mmHg
PB,2024-01-23,721.1,mmHg
PB,2024-01-23,721.5,mmHg
PB,2024-01-23,721.6,mmHg
PB,2024-01-23,721.7,mmHg
PB,2024-01-23,721.6,mmHg
PB,2024-01-24,721.6,mmHg
PB,2024-01-24,721.4,mmHg
PB,2024-01-24,721.4,mmHg
PB,2024-01-24,721.3,mmHg
PB,2024-01-24,721.3,mmHg
PB,2024-01-24,721.3,mmHg
PB,2024-01-24,721.3,mmHg
PB,2024-01-24,721.4,mmHg
PB,2024-01-24,721.6,mmHg
PB,2024-01-24,721.9,mmHg
PB,2024-01-24,722.1,mmHg
PB,2024-01-24,722.2,mmHg
PB,2024-01-24,722.2,mmHg
PB,2024-01-24,722,mmHg
PB,2024-01-24,721.7,mmHg
PB,2024-01-24,721.5,mmHg
PB,2024-01-24,721.4,mmHg
PB,2024-01-24,721.7,mmHg
PB,2024-01-24,721.9,mmHg
PB,2024-01-24,722.2,mmHg
PB,2024-01-24,722.4,mmHg
PB,2024-01-24,722.7,mmHg
PB,2024-01-25,722.8,mmHg
PB,2024-01-25,722.8,mmHg
PB,2024-01-25,722.9,mmHg
PB,2024-01-25,722.9,mmHg
PB,2024-01-25,723,mmHg
PB,2024-01-25,722.9,mmHg
PB,2024-01-25,723.1,mmHg
PB,2024-01-25,723.3,mmHg
PB,2024-01-25,723.4,mmHg
PB,2024-01-25,723.5,mmHg
PB,2024-01-25,723.5,mmHg
PB,2024-01-25,723.4,mmHg
PB,2024-01-25,723,mmHg
PB,2024-01-25,722.6,mmHg
PB,2024-01-25,722.3,mmHg
PB,2024-01-25,722.1,mmHg
PB,2024-01-25,722.1,mmHg
PB,2024-01-25,722.2,mmHg
PB,2024-01-25,722.2,mmHg
PB,2024-01-25,722.3,mmHg
PB,2024-01-25,722.3,mmHg
PB,2024-01-25,722.3,mmHg
PB,2024-01-25,722.5,mmHg
PB,2024-01-26,722.5,mmHg
PB,2024-01-26,722.4,mmHg
PB,2024-01-26,722.3,mmHg
PB,2024-01-26,722.2,mmHg
PB,2024-01-26,722.2,mmHg
PB,2024-01-26,722,mmHg
PB,2024-01-26,721.9,mmHg
PB,2024-01-26,722,mmHg
PB,2024-01-26,722.1,mmHg
PB,2024-01-26,722.1,mmHg
PB,2024-01-26,722.1,mmHg
PB,2024-01-26,722.2,mmHg
PB,2024-01-26,721.9,mmHg
PB,2024-01-26,721.5,mmHg
PB,2024-01-26,721,mmHg
PB,2024-01-26,720.8,mmHg
PB,2024-01-26,720.7,mmHg
PB,2024-01-26,720.7,mmHg
PB,2024-01-26,721,mmHg
PB,2024-01-26,721.4,mmHg
PB,2024-01-26,721.8,mmHg
PB,2024-01-26,722.1,mmHg
PB,2024-01-26,722.4,mmHg
PB,2024-01-26,722.8,mmHg
PB,2024-01-27,723.1,mmHg
PB,2024-01-27,723.3,mmHg
PB,2024-01-27,723.4,mmHg
PB,2024-01-27,723.5,mmHg
PB,2024-01-27,723.7,mmHg
PB,2024-01-27,723.9,mmHg
PB,2024-01-27,724,mmHg
PB,2024-01-27,724.3,mmHg
PB,2024-01-27,724.7,mmHg
PB,2024-01-27,725,mmHg
PB,2024-01-27,725.3,mmHg
PB,2024-01-27,725.4,mmHg
PB,2024-01-27,725.4,mmHg
PB,2024-01-27,725.1,mmHg
PB,2024-01-27,724.6,mmHg
PB,2024-01-27,724.4,mmHg
PB,2024-01-27,724.3,mmHg
PB,2024-01-27,724.3,mmHg
PB,2024-01-27,724.5,mmHg
PB,2024-01-27,724.7,mmHg
PB,2024-01-27,725.2,mmHg
PB,2024-01-27,725.5,mmHg
PB,2024-01-27,725.7,mmHg
PB,2024-01-27,725.9,mmHg
PB,2024-01-28,726,mmHg
PB,2024-01-28,726,mmHg
PB,2024-01-28,726,mmHg
PB,2024-01-28,726.2,mmHg
PB,2024-01-28,726.2,mmHg
PB,2024-01-28,726.2,mmHg
PB,2024-01-28,726.2,mmHg
PB,2024-01-28,726.4,mmHg
PB,2024-01-28,726.5,mmHg
PB,2024-01-28,726.7,mmHg
PB,2024-01-28,726.8,mmHg
PB,2024-01-28,726.9,mmHg
PB,2024-01-28,726.8,mmHg
PB,2024-01-28,726.5,mmHg
PB,2024-01-28,726.1,mmHg
PB,2024-01-28,725.9,mmHg
PB,2024-01-28,725.7,mmHg
PB,2024-01-28,725.7,mmHg
PB,2024-01-28,725.7,mmHg
PB,2024-01-28,725.7,mmHg
PB,2024-01-28,725.9,mmHg
PB,2024-01-28,726,mmHg
PB,2024-01-28,726.2,mmHg
PB,2024-01-28,726.2,mmHg
PB,2024-01-29,726.2,mmHg
PB,2024-01-29,726.3,mmHg
PB,2024-01-29,726.2,mmHg
PB,2024-01-29,726.1,mmHg
PB,2024-01-29,725.9,mmHg
PB,2024-01-29,725.9,mmHg
PB,2024-01-29,725.9,mmHg
PB,2024-01-29,726,mmHg
PB,2024-01-29,726,mmHg
PB,2024-01-29,726.2,mmHg
PB,2024-01-29,726.3,mmHg
PB,2024-01-29,726.2,mmHg
PB,2024-01-29,726.1,mmHg
PB,2024-01-29,725.8,mmHg
PB,2024-01-29,725.3,mmHg
PB,2024-01-29,725,mmHg
PB,2024-01-29,724.8,mmHg
PB,2024-01-29,724.6,mmHg
PB,2024-01-29,724.6,mmHg
PB,2024-01-29,724.7,mmHg
PB,2024-01-29,724.9,mmHg
PB,2024-01-29,724.9,mmHg
PB,2024-01-29,724.9,mmHg
PB,2024-01-29,724.9,mmHg
PB,2024-01-30,724.8,mmHg
PB,2024-01-30,724.6,mmHg
PB,2024-01-30,724.6,mmHg
PB,2024-01-30,724.5,mmHg
PB,2024-01-30,724.5,mmHg
PB,2024-01-30,724.5,mmHg
PB,2024-01-30,724.5,mmHg
PB,2024-01-30,724.5,mmHg
PB,2024-01-30,724.7,mmHg
PB,2024-01-30,724.8,mmHg
PB,2024-01-30,724.9,mmHg
PB,2024-01-30,724.9,mmHg
PB,2024-01-30,724.9,mmHg
PB,2024-01-30,724.6,mmHg
PB,2024-01-30,724.2,mmHg
PB,2024-01-30,724,mmHg
PB,2024-01-30,724,mmHg
PB,2024-01-30,724,mmHg
PB,2024-01-30,724,mmHg
PB,2024-01-30,724,mmHg
PB,2024-01-30,724.1,mmHg
PB,2024-01-30,724.3,mmHg
PB,2024-01-30,724.4,mmHg
PB,2024-01-30,724.3,mmHg
PB,2024-01-31,724.2,mmHg
PB,2024-01-31,724.2,mmHg
PB,2024-01-31,724.1,mmHg
PB,2024-01-31,724,mmHg
PB,2024-01-31,724,mmHg
PB,2024-01-31,724,mmHg
PB,2024-01-31,724,mmHg
PB,2024-01-31,724.3,mmHg
PB,2024-01-31,724.4,mmHg
PB,2024-01-31,724.6,mmHg
PB,2024-01-31,724.8,mmHg
PB,2024-01-31,724.7,mmHg
PB,2024-01-31,724.5,mmHg
PB,2024-01-31,724.2,mmHg
PB,2024-01-31,723.9,mmHg
PB,2024-01-31,723.5,mmHg
PB,2024-01-31,723.4,mmHg
PB,2024-01-31,723.4,mmHg
PB,2024-01-31,723.4,mmHg
PB,2024-01-31,723.4,mmHg
PB,2024-01-31,723.5,mmHg
PB,2024-01-31,723.8,mmHg
PB,2024-01-31,724,mmHg
PB,2024-01-31,724,mmHg
PB,2024-02-01,724.1,mmHg
PB,2024-02-01,723.9,mmHg
PB,2024-02-01,723.8,mmHg
PB,2024-02-01,723.5,mmHg
PB,2024-02-01,723.2,mmHg
PB,2024-02-01,723.1,mmHg
PB,2024-02-01,723.1,mmHg
PB,2024-02-01,723.1,mmHg
PB,2024-02-01,723.3,mmHg
PB,2024-02-01,723.3,mmHg
PB,2024-02-01,723.3,mmHg
PB,2024-02-01,723.1,mmHg
PB,2024-02-01,722.8,mmHg
PB,2024-02-01,722.3,mmHg
PB,2024-02-01,722,mmHg
PB,2024-02-01,721.7,mmHg
PB,2024-02-01,721.6,mmHg
PB,2024-02-01,721.6,mmHg
PB,2024-02-01,721.6,mmHg
PB,2024-02-01,721.6,mmHg
PB,2024-02-01,721.7,mmHg
PB,2024-02-01,721.7,mmHg
PB,2024-02-01,721.6,mmHg
PB,2024-02-02,721.5,mmHg
PB,2024-02-02,721.4,mmHg
PB,2024-02-02,721.2,mmHg
PB,2024-02-02,721,mmHg
PB,2024-02-02,720.8,mmHg
PB,2024-02-02,720.8,mmHg
PB,2024-02-02,720.7,mmHg
PB,2024-02-02,720.7,mmHg
PB,2024-02-02,720.7,mmHg
PB,2024-02-02,720.7,mmHg
PB,2024-02-02,720.7,mmHg
PB,2024-02-02,720.6,mmHg
PB,2024-02-02,720.3,mmHg
PB,2024-02-02,719.7,mmHg
PB,2024-02-02,719.2,mmHg
PB,2024-02-02,718.7,mmHg
PB,2024-02-02,718.5,mmHg
PB,2024-02-02,718.4,mmHg
PB,2024-02-02,718.4,mmHg
PB,2024-02-02,718.4,mmHg
PB,2024-02-02,718.4,mmHg
PB,2024-02-02,718.5,mmHg
PB,2024-02-02,718.6,mmHg
PB,2024-02-02,718.9,mmHg
PB,2024-02-03,718.9,mmHg
PB,2024-02-03,719,mmHg
PB,2024-02-03,719,mmHg
PB,2024-02-03,718.8,mmHg
PB,2024-02-03,718.8,mmHg
PB,2024-02-03,718.7,mmHg
PB,2024-02-03,718.8,mmHg
PB,2024-02-03,718.8,mmHg
PB,2024-02-03,719,mmHg
PB,2024-02-03,719.3,mmHg
PB,2024-02-03,719.5,mmHg
PB,2024-02-03,719.5,mmHg
PB,2024-02-03,719.2,mmHg
PB,2024-02-03,718.9,mmHg
PB,2024-02-03,718.5,mmHg
PB,2024-02-03,718.2,mmHg
PB,2024-02-03,718,mmHg
PB,2024-02-03,717.9,mmHg
PB,2024-02-03,718,mmHg
PB,2024-02-03,718.3,mmHg
PB,2024-02-03,718.6,mmHg
PB,2024-02-03,718.9,mmHg
PB,2024-02-03,719,mmHg
PB,2024-02-03,719.1,mmHg
PB,2024-02-04,719.4,mmHg
PB,2024-02-04,719.6,mmHg
PB,2024-02-04,719.6,mmHg
PB,2024-02-04,719.7,mmHg
PB,2024-02-04,719.9,mmHg
PB,2024-02-04,720,mmHg
PB,2024-02-04,720.1,mmHg
PB,2024-02-04,720.4,mmHg
PB,2024-02-04,720.6,mmHg
PB,2024-02-04,720.8,mmHg
PB,2024-02-04,721,mmHg
PB,2024-02-04,721.1,mmHg
PB,2024-02-04,720.9,mmHg
PB,2024-02-04,720.5,mmHg
PB,2024-02-04,720.2,mmHg
PB,2024-02-04,720,mmHg
PB,2024-02-04,719.9,mmHg
PB,2024-02-04,719.9,mmHg
PB,2024-02-04,720.1,mmHg
PB,2024-02-04,720.4,mmHg
PB,2024-02-04,720.8,mmHg
PB,2024-02-04,721.2,mmHg
PB,2024-02-04,721.5,mmHg
PB,2024-02-04,721.7,mmHg
PB,2024-02-05,722,mmHg
PB,2024-02-05,722.3,mmHg
PB,2024-02-05,722.4,mmHg
PB,2024-02-05,722.6,mmHg
PB,2024-02-05,722.7,mmHg
PB,2024-02-05,722.8,mmHg
PB,2024-02-05,722.8,mmHg
PB,2024-02-05,723,mmHg
PB,2024-02-05,723.4,mmHg
PB,2024-02-05,723.5,mmHg
