Parametro,Fecha,valor,Unidad
PB,2024-01-03,701.5,mmHg
PB,2024-01-03,701.5,mmHg
PB,2024-01-03,701.5,mmHg
PB,2024-01-03,702,mmHg
PB,2024-01-03,702.5,mmHg
PB,2024-01-03,703,mmHg
PB,2024-01-03,703.3,mmHg
PB,2024-01-03,703.2,mmHg
PB,2024-01-03,703,mmHg
PB,2024-01-04,703,mmHg
PB,2024-01-04,702.7,mmHg
PB,2024-01-04,702.1,mmHg
PB,2024-01-04,701.8,mmHg
PB,2024-01-04,701.5,mmHg
PB,2024-01-04,701.7,mmHg
PB,2024-01-04,701.5,mmHg
PB,2024-01-04,701.5,mmHg
PB,2024-01-04,701.6,mmHg
PB,2024-01-04,701.7,mmHg
PB,2024-01-04,701.5,mmHg
PB,2024-01-04,701.2,mmHg
PB,2024-01-04,700.7,mmHg
PB,2024-01-04,699.7,mmHg
PB,2024-01-04,698.3,mmHg
PB,2024-01-04,697.8,mmHg
PB,2024-01-04,697.6,mmHg
PB,2024-01-04,697.3,mmHg
PB,2024-01-04,697.1,mmHg
PB,2024-01-04,697.1,mmHg
PB,2024-01-04,697.1,mmHg
PB,2024-01-04,697.3,mmHg
PB,2024-01-04,697.5,mmHg
PB,2024-01-04,698,mmHg
PB,2024-01-05,698.3,mmHg
PB,2024-01-05,698.5,mmHg
PB,2024-01-05,698.7,mmHg
PB,2024-01-05,698.5,mmHg
PB,2024-01-05,698.5,mmHg
PB,2024-01-05,698.4,mmHg
PB,2024-01-05,698.5,mmHg
PB,2024-01-05,698.6,mmHg
PB,2024-01-05,699,mmHg
PB,2024-01-05,699.4,mmHg
PB,2024-01-05,699.7,mmHg
PB,2024-01-05,699.3,mmHg
PB,2024-01-05,698.6,mmHg
PB,2024-01-05,697.7,mmHg
PB,2024-01-05,696.9,mmHg
PB,2024-01-05,696.5,mmHg
PB,2024-01-05,696.3,mmHg
PB,2024-01-05,696.5,mmHg
PB,2024-01-05,697,mmHg
PB,2024-01-05,697.6,mmHg
PB,2024-01-05,698.1,mmHg
PB,2024-01-05,698.5,mmHg
PB,2024-01-05,698.7,mmHg
PB,2024-01-05,698.6,mmHg
PB,2024-01-06,698.4,mmHg
PB,2024-01-06,698.1,mmHg
PB,2024-01-06,697.8,mmHg
PB,2024-01-06,697.8,mmHg
PB,2024-01-06,697.8,mmHg
PB,2024-01-06,697.7,mmHg
PB,2024-01-06,697.5,mmHg
PB,2024-01-06,698,mmHg
PB,2024-01-06,698.7,mmHg
PB,2024-01-06,699.5,mmHg
PB,2024-01-06,700.1,mmHg
PB,2024-01-06,702.5,mmHg
PB,2024-01-07,702.4,mmHg
PB,2024-01-07,702.2,mmHg
PB,2024-01-07,702.1,mmHg
PB,2024-01-07,702,mmHg
PB,2024-01-07,701.7,mmHg
PB,2024-01-07,-9999,mmHg
PB,2024-01-07,-9999,mmHg
PB,2024-01-07,-9999,mmHg
PB,2024-01-07,-9999,mmHg
PB,2024-01-07,-9999,mmHg
PB,2024-01-07,-9999,mmHg
PB,2024-01-07,701.3,mmHg
PB,2024-01-07,700.3,mmHg
PB,2024-01-07,699.5,mmHg
PB,2024-01-07,698.5,mmHg
PB,2024-01-07,697.9,mmHg
PB,2024-01-07,697.6,mmHg
PB,2024-01-07,697.4,mmHg
PB,2024-01-07,696.5,mmHg
PB,2024-01-07,696.2,mmHg
PB,2024-01-07,696.1,mmHg
PB,2024-01-07,695.6,mmHg
PB,2024-01-08,694.9,mmHg
PB,2024-01-08,694,mmHg
PB,2024-01-08,693.1,mmHg
PB,2024-01-08,692.4,mmHg
PB,2024-01-08,692,mmHg
PB,2024-01-08,691.6,mmHg
PB,2024-01-08,691.5,mmHg
PB,2024-01-08,691.3,mmHg
PB,2024-01-08,691.1,mmHg
PB,2024-01-08,691.8,mmHg
PB,2024-01-08,692,mmHg
PB,2024-01-08,691.8,mmHg
PB,2024-01-08,691,mmHg
PB,2024-01-08,690.2,mmHg
PB,2024-01-08,689,mmHg
PB,2024-01-08,690.2,mmHg
PB,2024-01-08,692.7,mmHg
PB,2024-01-08,694.4,mmHg
PB,2024-01-08,695.7,mmHg
PB,2024-01-08,697.2,mmHg
PB,2024-01-09,698.5,mmHg
PB,2024-01-09,699.2,mmHg
PB,2024-01-09,699.5,mmHg
PB,2024-01-09,699.3,mmHg
PB,2024-01-09,699.4,mmHg
PB,2024-01-09,699.6,mmHg
PB,2024-01-09,700,mmHg
PB,2024-01-09,700.7,mmHg
PB,2024-01-09,701.4,mmHg
PB,2024-01-09,701.9,mmHg
PB,2024-01-09,702.7,mmHg
PB,2024-01-09,702.4,mmHg
PB,2024-01-09,701.7,mmHg
PB,2024-01-09,700.8,mmHg
PB,2024-01-09,699.7,mmHg
PB,2024-01-09,699.1,mmHg
PB,2024-01-09,698.9,mmHg
PB,2024-01-09,698.9,mmHg
PB,2024-01-09,698.9,mmHg
PB,2024-01-09,699.2,mmHg
PB,2024-01-09,699.6,mmHg
PB,2024-01-09,699.8,mmHg
PB,2024-01-09,700,mmHg
PB,2024-01-09,699.7,mmHg
PB,2024-01-10,699.5,mmHg
PB,2024-01-10,699.3,mmHg
PB,2024-01-10,699.1,mmHg
PB,2024-01-10,698.4,mmHg
PB,2024-01-10,698.1,mmHg
PB,2024-01-10,697.8,mmHg
PB,2024-01-10,697.8,mmHg
PB,2024-01-10,697.8,mmHg
PB,2024-01-10,697.8,mmHg
PB,2024-01-10,697.9,mmHg
PB,2024-01-10,698,mmHg
PB,2024-01-10,697.9,mmHg
PB,2024-01-10,697.5,mmHg
PB,2024-01-10,696.6,mmHg
PB,2024-01-10,695.6,mmHg
PB,2024-01-10,695.2,mmHg
PB,2024-01-10,695.4,mmHg
PB,2024-01-10,695.6,mmHg
PB,2024-01-10,696.2,mmHg
PB,2024-01-10,696.3,mmHg
PB,2024-01-10,696.6,mmHg
PB,2024-01-10,696.8,mmHg
PB,2024-01-10,696.7,mmHg
PB,2024-01-10,696.5,mmHg
PB,2024-01-11,696.3,mmHg
PB,2024-01-11,696.3,mmHg
PB,2024-01-11,695.9,mmHg
PB,2024-01-11,695.6,mmHg
PB,2024-01-11,695.2,mmHg
PB,2024-01-11,695.2,mmHg
PB,2024-01-11,695.2,mmHg
PB,2024-01-11,695.4,mmHg
PB,2024-01-11,695.8,mmHg
PB,2024-01-11,696,mmHg
PB,2024-01-11,696.2,mmHg
PB,2024-01-11,695.9,mmHg
PB,2024-01-11,695.4,mmHg
PB,2024-01-11,694.2,mmHg
PB,2024-01-11,693.2,mmHg
PB,2024-01-11,692.4,mmHg
PB,2024-01-11,692.2,mmHg
PB,2024-01-11,692.2,mmHg
PB,2024-01-11,692.2,mmHg
PB,2024-01-11,692.5,mmHg
PB,2024-01-11,692.4,mmHg
PB,2024-01-11,692.7,mmHg
PB,2024-01-11,692.9,mmHg
PB,2024-01-11,692.9,mmHg
PB,2024-01-12,692.6,mmHg
PB,2024-01-12,693,mmHg
PB,2024-01-12,693.2,mmHg
PB,2024-01-12,693.5,mmHg
PB,2024-01-12,693.9,mmHg
PB,2024-01-12,694.8,mmHg
PB,2024-01-12,697.8,mmHg
PB,2024-01-16,707.6,mmHg
PB,2024-01-16,706.8,mmHg
PB,2024-01-16,706.1,mmHg
PB,2024-01-16,706,mmHg
PB,2024-01-16,705.9,mmHg
PB,2024-01-16,706.2,mmHg
PB,2024-01-16,706.5,mmHg
PB,2024-01-16,706.8,mmHg
PB,2024-01-16,707.1,mmHg
PB,2024-01-16,707.2,mmHg
PB,2024-01-16,707.4,mmHg
PB,2024-01-17,707.3,mmHg
PB,2024-01-17,706.9,mmHg
PB,2024-01-17,706.5,mmHg
PB,2024-01-17,705.9,mmHg
PB,2024-01-17,705.7,mmHg
PB,2024-01-17,705.4,mmHg
PB,2024-01-17,705.3,mmHg
PB,2024-01-17,705.3,mmHg
PB,2024-01-17,705.4,mmHg
PB,2024-01-17,705.8,mmHg
PB,2024-01-17,706,mmHg
PB,2024-01-17,706,mmHg
PB,2024-01-17,705.3,mmHg
PB,2024-01-17,704.5,mmHg
PB,2024-01-17,703.4,mmHg
PB,2024-01-17,702.4,mmHg
PB,2024-01-17,702,mmHg
PB,2024-01-17,701.9,mmHg
PB,2024-01-17,701.9,mmHg
PB,2024-01-17,701.9,mmHg
PB,2024-01-17,702.1,mmHg
PB,2024-01-17,701.8,mmHg
PB,2024-01-17,701.8,mmHg
PB,2024-01-17,701.9,mmHg
PB,2024-01-18,701.8,mmHg
PB,2024-01-18,701.3,mmHg
PB,2024-01-18,701.1,mmHg
PB,2024-01-18,700.5,mmHg
PB,2024-01-18,700.2,mmHg
PB,2024-01-18,700,mmHg
PB,2024-01-18,700.2,mmHg
PB,2024-01-18,700.5,mmHg
PB,2024-01-18,700.8,mmHg
PB,2024-01-18,701,mmHg
PB,2024-01-18,701.4,mmHg
PB,2024-01-18,701.6,mmHg
PB,2024-01-18,701.4,mmHg
PB,2024-01-18,700.6,mmHg
PB,2024-01-18,699.5,mmHg
PB,2024-01-18,698.9,mmHg
PB,2024-01-18,698.9,mmHg
PB,2024-01-18,698.9,mmHg
PB,2024-01-18,699.1,mmHg
PB,2024-01-18,699.9,mmHg
PB,2024-01-18,700.7,mmHg
PB,2024-01-18,701.3,mmHg
PB,2024-01-18,701.8,mmHg
PB,2024-01-18,702,mmHg
PB,2024-01-19,702.3,mmHg
PB,2024-01-19,702.1,mmHg
PB,2024-01-19,702.1,mmHg
PB,2024-01-19,701.9,mmHg
PB,2024-01-19,702.1,mmHg
PB,2024-01-19,702.5,mmHg
PB,2024-01-19,703,mmHg
PB,2024-01-19,703.8,mmHg
PB,2024-01-19,704.5,mmHg
PB,2024-01-19,705.1,mmHg
PB,2024-01-19,705.3,mmHg
PB,2024-01-19,706,mmHg
PB,2024-01-19,705.7,mmHg
PB,2024-01-19,705.1,mmHg
PB,2024-01-19,704.6,mmHg
PB,2024-01-19,704.6,mmHg
PB,2024-01-19,704.9,mmHg
PB,2024-01-19,705.5,mmHg
PB,2024-01-19,706.2,mmHg
PB,2024-01-19,707,mmHg
PB,2024-01-19,707.4,mmHg
PB,2024-01-19,707.9,mmHg
PB,2024-01-19,708.2,mmHg
PB,2024-01-20,708.2,mmHg
PB,2024-01-20,707.7,mmHg
PB,2024-01-20,707.5,mmHg
PB,2024-01-20,707.3,mmHg
PB,2024-01-20,707.2,mmHg
PB,2024-01-20,707.2,mmHg
PB,2024-01-20,707.3,mmHg
PB,2024-01-20,708,mmHg
PB,2024-01-20,708.6,mmHg
PB,2024-01-20,709.2,mmHg
PB,2024-01-20,709.3,mmHg
PB,2024-01-20,709.1,mmHg
PB,2024-01-20,708.6,mmHg
PB,2024-01-20,707.6,mmHg
PB,2024-01-20,706.9,mmHg
PB,2024-01-20,706.6,mmHg
PB,2024-01-20,706.3,mmHg
PB,2024-01-20,706.3,mmHg
PB,2024-01-20,706.8,mmHg
PB,2024-01-20,707,mmHg
PB,2024-01-20,707.3,mmHg
PB,2024-01-20,707.5,mmHg
PB,2024-01-20,707.9,mmHg
PB,2024-01-20,707.4,mmHg
PB,2024-01-21,707.1,mmHg
PB,2024-01-21,706.8,mmHg
PB,2024-01-21,706.5,mmHg
PB,2024-01-21,706,mmHg
PB,2024-01-21,706,mmHg
PB,2024-01-21,705.6,mmHg
PB,2024-01-21,705,mmHg
PB,2024-01-21,705,mmHg
PB,2024-01-21,705.2,mmHg
PB,2024-01-21,705.4,mmHg
PB,2024-01-21,705.7,mmHg
PB,2024-01-21,705.8,mmHg
PB,2024-01-21,705.2,mmHg
PB,2024-01-21,704.3,mmHg
PB,2024-01-21,703.3,mmHg
PB,2024-01-21,702.8,mmHg
PB,2024-01-21,702.9,mmHg
PB,2024-01-21,702.8,mmHg
PB,2024-01-21,702.5,mmHg
PB,2024-01-21,703.3,mmHg
PB,2024-01-21,702.9,mmHg
PB,2024-01-21,702.7,mmHg
PB,2024-01-21,704.2,mmHg
PB,2024-01-21,703.7,mmHg
PB,2024-01-22,702.5,mmHg
PB,2024-01-22,702.7,mmHg
PB,2024-01-22,701.6,mmHg
PB,2024-01-22,701.8,mmHg
PB,2024-01-22,701.8,mmHg
PB,2024-01-22,702.1,mmHg
PB,2024-01-22,701.8,mmHg
PB,2024-01-22,701.2,mmHg
PB,2024-01-22,700,mmHg
PB,2024-01-22,700.4,mmHg
PB,2024-01-22,701.2,mmHg
PB,2024-01-22,700.8,mmHg
PB,2024-01-22,700.1,mmHg
PB,2024-01-22,699,mmHg
PB,2024-01-22,697.9,mmHg
PB,2024-01-22,697.4,mmHg
PB,2024-01-22,697.4,mmHg
PB,2024-01-22,697.6,mmHg
PB,2024-01-22,697.8,mmHg
PB,2024-01-22,698.3,mmHg
PB,2024-01-22,699.2,mmHg
PB,2024-01-22,699.5,mmHg
PB,2024-01-22,699.8,mmHg
PB,2024-01-22,699.8,mmHg
PB,2024-01-23,699.8,mmHg
PB,2024-01-23,699.5,mmHg
PB,2024-01-23,699.3,mmHg
PB,2024-01-23,699,mmHg
PB,2024-01-23,698.9,mmHg
PB,2024-01-23,698.5,mmHg
PB,2024-01-23,698.4,mmHg
PB,2024-01-23,698.5,mmHg
PB,2024-01-23,698.5,mmHg
PB,2024-01-23,698.8,mmHg
PB,2024-01-23,699.1,mmHg
PB,2024-01-23,699.2,mmHg
PB,2024-01-23,698.8,mmHg
PB,2024-01-23,698,mmHg
PB,2024-01-23,697.2,mmHg
PB,2024-01-23,696.7,mmHg
PB,2024-01-23,696.6,mmHg
PB,2024-01-23,696.8,mmHg
PB,2024-01-23,697.2,mmHg
PB,2024-01-23,697.9,mmHg
PB,2024-01-23,698.3,mmHg
PB,2024-01-23,698.8,mmHg
PB,2024-01-23,699.2,mmHg
PB,2024-01-23,699.3,mmHg
PB,2024-01-24,699.1,mmHg
PB,2024-01-24,698.5,mmHg
PB,2024-01-24,698.5,mmHg
PB,2024-01-24,698.3,mmHg
PB,2024-01-24,698.2,mmHg
PB,2024-01-24,698.2,mmHg
PB,2024-01-24,698.2,mmHg
PB,2024-01-24,698.4,mmHg
PB,2024-01-24,698.8,mmHg
PB,2024-01-24,699.5,mmHg
PB,2024-01-24,700,mmHg
PB,2024-01-24,700.4,mmHg
PB,2024-01-24,700.4,mmHg
PB,2024-01-24,699.9,mmHg
PB,2024-01-24,699,mmHg
PB,2024-01-24,698.3,mmHg
PB,2024-01-24,698.3,mmHg
PB,2024-01-24,698.7,mmHg
PB,2024-01-24,698.9,mmHg
PB,2024-01-24,699.1,mmHg
PB,2024-01-24,699.7,mmHg
PB,2024-01-24,700.3,mmHg
PB,2024-01-24,701,mmHg
PB,2024-01-24,701.7,mmHg
PB,2024-01-25,701.9,mmHg
PB,2024-01-25,702,mmHg
PB,2024-01-25,702.2,mmHg
PB,2024-01-25,702.1,mmHg
PB,2024-01-25,702.3,mmHg
PB,2024-01-25,702.3,mmHg
PB,2024-01-25,702.3,mmHg
PB,2024-01-25,702.3,mmHg
PB,2024-01-25,702.6,mmHg
PB,2024-01-25,703,mmHg
PB,2024-01-25,703.1,mmHg
PB,2024-01-25,703.3,mmHg
PB,2024-01-25,702.9,mmHg
PB,2024-01-25,702.2,mmHg
PB,2024-01-25,701.1,mmHg
PB,2024-01-25,700.3,mmHg
PB,2024-01-25,699.9,mmHg
PB,2024-01-25,699.7,mmHg
PB,2024-01-25,700,mmHg
PB,2024-01-25,700,mmHg
PB,2024-01-25,700.3,mmHg
PB,2024-01-25,700.5,mmHg
PB,2024-01-25,700.8,mmHg
PB,2024-01-25,700.9,mmHg
PB,2024-01-26,700.8,mmHg
PB,2024-01-26,700.7,mmHg
PB,2024-01-26,700.4,mmHg
PB,2024-01-26,700.4,mmHg
PB,2024-01-26,700.1,mmHg
PB,2024-01-26,699.7,mmHg
PB,2024-01-26,699.4,mmHg
PB,2024-01-26,699.6,mmHg
PB,2024-01-26,700,mmHg
PB,2024-01-26,699.9,mmHg
PB,2024-01-26,700.2,mmHg
PB,2024-01-26,700.1,mmHg
PB,2024-01-26,699.3,mmHg
PB,2024-01-26,698.4,mmHg
PB,2024-01-26,697.5,mmHg
PB,2024-01-26,697,mmHg
PB,2024-01-26,696.9,mmHg
PB,2024-01-26,697.1,mmHg
PB,2024-01-26,697.8,mmHg
PB,2024-01-26,698.7,mmHg
PB,2024-01-26,699.5,mmHg
PB,2024-01-26,700,mmHg
PB,2024-01-26,700.8,mmHg
PB,2024-01-26,702,mmHg
PB,2024-01-27,702.5,mmHg
PB,2024-01-27,703.1,mmHg
PB,2024-01-27,703.6,mmHg
PB,2024-01-27,703.8,mmHg
PB,2024-01-27,704.1,mmHg
PB,2024-01-27,704.3,mmHg
PB,2024-01-27,704.6,mmHg
PB,2024-01-27,705.3,mmHg
PB,2024-01-27,706,mmHg
PB,2024-01-27,706.9,mmHg
PB,2024-01-27,707.4,mmHg
PB,2024-01-27,707.6,mmHg
PB,2024-01-27,707.4,mmHg
PB,2024-01-27,706.8,mmHg
PB,2024-01-27,705.8,mmHg
PB,2024-01-27,705.3,mmHg
PB,2024-01-27,705.2,mmHg
PB,2024-01-27,705.3,mmHg
PB,2024-01-27,705.7,mmHg
PB,2024-01-27,706.3,mmHg
PB,2024-01-27,707.1,mmHg
PB,2024-01-27,707.9,mmHg
PB,2024-01-27,708.5,mmHg
PB,2024-01-27,708.9,mmHg
PB,2024-01-28,709.3,mmHg
PB,2024-01-28,709.2,mmHg
PB,2024-01-28,709.3,mmHg
PB,2024-01-28,709.4,mmHg
PB,2024-01-28,709.4,mmHg
PB,2024-01-28,709.5,mmHg
PB,2024-01-28,709.5,mmHg
PB,2024-01-28,709.8,mmHg
PB,2024-01-28,709.9,mmHg
PB,2024-01-28,708.7,mmHg
PB,2024-01-28,709.1,mmHg
PB,2024-01-28,709.4,mmHg
PB,2024-01-29,709.4,mmHg
PB,2024-01-29,709.1,mmHg
PB,2024-01-29,708.8,mmHg
PB,2024-01-29,708.7,mmHg
PB,2024-01-29,708.7,mmHg
PB,2024-01-29,708.5,mmHg
PB,2024-01-29,708.4,mmHg
PB,2024-01-29,708.6,mmHg
PB,2024-01-29,708.8,mmHg
PB,2024-01-29,709.3,mmHg
PB,2024-01-29,709.4,mmHg
PB,2024-01-29,709.3,mmHg
PB,2024-01-29,708.8,mmHg
PB,2024-01-29,708.2,mmHg
PB,2024-01-29,707.1,mmHg
PB,2024-01-29,706.3,mmHg
PB,2024-01-29,706,mmHg
PB,2024-01-29,705.8,mmHg
PB,2024-01-29,705.7,mmHg
PB,2024-01-29,705.9,mmHg
PB,2024-01-29,706.3,mmHg
PB,2024-01-29,706.5,mmHg
PB,2024-01-29,706.5,mmHg
PB,2024-01-29,706.4,mmHg
PB,2024-01-30,706,mmHg
PB,2024-01-30,705.7,mmHg
PB,2024-01-30,705.6,mmHg
PB,2024-01-30,705.3,mmHg
PB,2024-01-30,705.3,mmHg
PB,2024-01-30,705.3,mmHg
PB,2024-01-30,705.3,mmHg
PB,2024-01-30,705.3,mmHg
PB,2024-01-30,705.9,mmHg
PB,2024-01-30,706.1,mmHg
PB,2024-01-30,706.5,mmHg
PB,2024-01-30,706.5,mmHg
PB,2024-01-30,706.3,mmHg
PB,2024-01-30,705.7,mmHg
PB,2024-01-30,704.8,mmHg
PB,2024-01-30,704.4,mmHg
PB,2024-01-30,704.1,mmHg
PB,2024-01-30,704.2,mmHg
PB,2024-01-30,704.1,mmHg
PB,2024-01-30,704.3,mmHg
PB,2024-01-30,704.7,mmHg
PB,2024-01-30,704.9,mmHg
PB,2024-01-30,705.3,mmHg
PB,2024-01-30,705.2,mmHg
PB,2024-01-31,704.9,mmHg
PB,2024-01-31,704.9,mmHg
PB,2024-01-31,704.6,mmHg
PB,2024-01-31,704.5,mmHg
PB,2024-01-31,704.5,mmHg
PB,2024-01-31,704.5,mmHg
PB,2024-01-31,704.5,mmHg
PB,2024-01-31,704.7,mmHg
PB,2024-01-31,705,mmHg
PB,2024-01-31,705.7,mmHg
PB,2024-01-31,706,mmHg
PB,2024-01-31,705.9,mmHg
PB,2024-01-31,705.3,mmHg
PB,2024-01-31,704.6,mmHg
PB,2024-01-31,703.8,mmHg
PB,2024-01-31,702.9,mmHg
PB,2024-01-31,702.7,mmHg
PB,2024-01-31,702.7,mmHg
PB,2024-01-31,702.9,mmHg
PB,2024-01-31,703,mmHg
PB,2024-01-31,703.5,mmHg
PB,2024-01-31,704.4,mmHg
PB,2024-01-31,704.5,mmHg
PB,2024-01-31,704.5,mmHg
PB,2024-02-01,704.6,mmHg
PB,2024-02-01,704.4,mmHg
PB,2024-02-01,703.6,mmHg
PB,2024-02-01,703,mmHg
PB,2024-02-01,702.5,mmHg
PB,2024-02-01,702.3,mmHg
PB,2024-02-01,702.3,mmHg
PB,2024-02-01,702.3,mmHg
PB,2024-02-01,702.6,mmHg
PB,2024-02-01,702.7,mmHg
PB,2024-02-01,702.7,mmHg
PB,2024-02-01,702.3,mmHg
PB,2024-02-01,701.5,mmHg
PB,2024-02-01,700.4,mmHg
PB,2024-02-01,699.5,mmHg
PB,2024-02-01,698.9,mmHg
PB,2024-02-01,698.7,mmHg
PB,2024-02-01,698.8,mmHg
PB,2024-02-01,698.9,mmHg
PB,2024-02-01,698.9,mmHg
PB,2024-02-01,699.3,mmHg
PB,2024-02-01,699.2,mmHg
PB,2024-02-01,698.9,mmHg
PB,2024-02-02,698.7,mmHg
PB,2024-02-02,698.4,mmHg
PB,2024-02-02,697.9,mmHg
PB,2024-02-02,697.6,mmHg
PB,2024-02-02,697.3,mmHg
PB,2024-02-02,696.9,mmHg
PB,2024-02-02,696.5,mmHg
PB,2024-02-02,696.7,mmHg
PB,2024-02-02,696.7,mmHg
PB,2024-02-02,696.7,mmHg
PB,2024-02-02,696.6,mmHg
PB,2024-02-02,696.1,mmHg
PB,2024-02-02,695.3,mmHg
PB,2024-02-02,694.3,mmHg
PB,2024-02-02,693.2,mmHg
PB,2024-02-02,692.1,mmHg
PB,2024-02-02,691.6,mmHg
PB,2024-02-02,691.4,mmHg
PB,2024-02-02,691.4,mmHg
PB,2024-02-02,691.6,mmHg
PB,2024-02-02,691.8,mmHg
PB,2024-02-02,692.2,mmHg
PB,2024-02-02,692.5,mmHg
PB,2024-02-02,693,mmHg
PB,2024-02-03,693.3,mmHg
PB,2024-02-03,693.3,mmHg
PB,2024-02-03,693.1,mmHg
PB,2024-02-03,693,mmHg
PB,2024-02-03,692.8,mmHg
PB,2024-02-03,692.9,mmHg
PB,2024-02-03,692.9,mmHg
PB,2024-02-03,693.3,mmHg
PB,2024-02-03,693.7,mmHg
PB,2024-02-03,694,mmHg
PB,2024-02-03,694.4,mmHg
PB,2024-02-03,694.6,mmHg
PB,2024-02-03,694.4,mmHg
PB,2024-02-03,693.7,mmHg
PB,2024-02-03,692.6,mmHg
PB,2024-02-03,691.9,mmHg
PB,2024-02-03,691.4,mmHg
PB,2024-02-03,691.1,mmHg
PB,2024-02-03,691.3,mmHg
PB,2024-02-03,691.4,mmHg
PB,2024-02-03,691.9,mmHg
PB,2024-02-03,692.6,mmHg
PB,2024-02-03,692.9,mmHg
PB,2024-02-03,693,mmHg
PB,2024-02-04,693.7,mmHg
PB,2024-02-04,694.3,mmHg
PB,2024-02-04,694.4,mmHg
PB,2024-02-04,694.8,mmHg
PB,2024-02-04,695,mmHg
PB,2024-02-04,695.2,mmHg
PB,2024-02-04,695.7,mmHg
PB,2024-02-04,696.2,mmHg
PB,2024-02-04,696.3,mmHg
PB,2024-02-04,696.9,mmHg
PB,2024-02-04,697.5,mmHg
PB,2024-02-04,697.8,mmHg
PB,2024-02-04,697.8,mmHg
PB,2024-02-04,697.7,mmHg
PB,2024-02-04,696.8,mmHg
PB,2024-02-04,696.2,mmHg
PB,2024-02-04,695.9,mmHg
PB,2024-02-04,696,mmHg
PB,2024-02-04,696.4,mmHg
PB,2024-02-04,697.1,mmHg
PB,2024-02-04,698.2,mmHg
PB,2024-02-04,698.9,mmHg
PB,2024-02-04,699.7,mmHg
PB,2024-02-04,700.2,mmHg
PB,2024-02-05,700.4,mmHg
PB,2024-02-05,700.4,mmHg
PB,2024-02-05,700.8,mmHg
PB,2024-02-05,701.3,mmHg
PB,2024-02-05,701.6,mmHg
PB,2024-02-05,701.9,mmHg
PB,2024-02-05,701.9,mmHg
PB,2024-02-05,702.4,mmHg
PB,2024-02-05,702.9,mmHg
PB,2024-02-05,703.3,mmHg
PB,2024-02-05,703.4,mmHg
PB,2024-02-05,703.7,mmHg
PB,2024-02-05,703.5,mmHg
PB,2024-02-05,702.8,mmHg
PB,2024-02-05,702.1,mmHg
PB,2024-02-05,701.4,mmHg
PB,2024-02-05,701.2,mmHg
PB,2024-02-05,701.3,mmHg
PB,2024-02-05,701.6,mmHg
PB,2024-02-05,702.3,mmHg
PB,2024-02-05,703.1,mmHg
PB,2024-02-05,703.9,mmHg
PB,2024-02-05,704.5,mmHg
PB,2024-02-05,704.7,mmHg
PB,2024-02-06,704.5,mmHg
PB,2024-02-06,704.4,mmHg
PB,2024-02-06,704.3,mmHg
PB,2024-02-06,703.9,mmHg
PB,2024-02-06,703.8,mmHg
PB,2024-02-06,703.9,mmHg
PB,2024-02-06,703.8,mmHg
PB,2024-02-06,704.2,mmHg
PB,2024-02-06,704.6,mmHg
PB,2024-02-06,704.9,mmHg
PB,2024-02-06,704.9,mmHg
PB,2024-02-06,704.7,mmHg
PB,2024-02-06,704,mmHg
