Parametro,Fecha,valor,Unidad
PB,2024-01-07,713,mmHg
PB,2024-01-07,712.4,mmHg
PB,2024-01-07,712.1,mmHg
PB,2024-01-07,711.9,mmHg
PB,2024-01-07,711.5,mmHg
PB,2024-01-08,710.7,mmHg
PB,2024-01-08,709.7,mmHg
PB,2024-01-08,708.7,mmHg
PB,2024-01-08,708,mmHg
PB,2024-01-08,707.5,mmHg
PB,2024-01-08,707.2,mmHg
PB,2024-01-08,707.1,mmHg
PB,2024-01-08,707.1,mmHg
PB,2024-01-08,707,mmHg
PB,2024-01-08,707.5,mmHg
PB,2024-01-08,707.7,mmHg
PB,2024-01-08,707.4,mmHg
PB,2024-01-08,706.7,mmHg
PB,2024-01-08,705.6,mmHg
PB,2024-01-08,704.5,mmHg
PB,2024-01-08,703.8,mmHg
PB,2024-01-08,703.6,mmHg
PB,2024-01-08,703.6,mmHg
PB,2024-01-08,704.2,mmHg
PB,2024-01-08,706.5,mmHg
PB,2024-01-08,708.5,mmHg
PB,2024-01-08,709.5,mmHg
PB,2024-01-08,711.2,mmHg
PB,2024-01-08,712.9,mmHg
PB,2024-01-09,714.3,mmHg
PB,2024-01-09,714.9,mmHg
PB,2024-01-09,715.3,mmHg
PB,2024-01-09,715.2,mmHg
PB,2024-01-09,715.2,mmHg
PB,2024-01-09,715.3,mmHg
PB,2024-01-09,715.8,mmHg
PB,2024-01-09,716.5,mmHg
PB,2024-01-09,717.3,mmHg
PB,2024-01-09,718.1,mmHg
PB,2024-01-09,718.8,mmHg
PB,2024-01-09,718.7,mmHg
PB,2024-01-09,718,mmHg
PB,2024-01-09,717.1,mmHg
PB,2024-01-09,715.9,mmHg
PB,2024-01-09,715.2,mmHg
PB,2024-01-09,715,mmHg
PB,2024-01-09,714.9,mmHg
PB,2024-01-09,714.9,mmHg
PB,2024-01-09,715.2,mmHg
PB,2024-01-09,715.6,mmHg
PB,2024-01-09,715.6,mmHg
PB,2024-01-09,715.8,mmHg
PB,2024-01-09,715.8,mmHg
PB,2024-01-10,715.6,mmHg
PB,2024-01-10,715.2,mmHg
PB,2024-01-10,714.9,mmHg
PB,2024-01-10,714.4,mmHg
PB,2024-01-10,713.9,mmHg
PB,2024-01-10,714,mmHg
PB,2024-01-10,713.6,mmHg
PB,2024-01-10,713.6,mmHg
PB,2024-01-10,713.5,mmHg
PB,2024-01-10,713.8,mmHg
PB,2024-01-10,713.9,mmHg
PB,2024-01-10,713.9,mmHg
PB,2024-01-10,713.3,mmHg
PB,2024-01-10,712.4,mmHg
PB,2024-01-10,711.5,mmHg
PB,2024-01-10,710.8,mmHg
PB,2024-01-10,710.9,mmHg
PB,2024-01-10,711,mmHg
PB,2024-01-10,711.4,mmHg
PB,2024-01-10,711.7,mmHg
PB,2024-01-10,712.1,mmHg
PB,2024-01-10,712.4,mmHg
PB,2024-01-10,712.2,mmHg
PB,2024-01-10,712,mmHg
PB,2024-01-11,711.8,mmHg
PB,2024-01-11,711.7,mmHg
PB,2024-01-11,711.4,mmHg
PB,2024-01-11,711,mmHg
PB,2024-01-11,710.5,mmHg
PB,2024-01-11,710.5,mmHg
PB,2024-01-11,710.4,mmHg
PB,2024-01-11,710.6,mmHg
PB,2024-01-11,710.9,mmHg
PB,2024-01-11,711.1,mmHg
PB,2024-01-11,711.2,mmHg
PB,2024-01-11,711.2,mmHg
PB,2024-01-11,710.5,mmHg
PB,2024-01-11,709.4,mmHg
PB,2024-01-11,708.4,mmHg
PB,2024-01-11,707.6,mmHg
PB,2024-01-11,707.2,mmHg
PB,2024-01-11,707.3,mmHg
PB,2024-01-11,707.3,mmHg
PB,2024-01-11,707.3,mmHg
PB,2024-01-11,707.4,mmHg
PB,2024-01-11,707.6,mmHg
PB,2024-01-11,707.9,mmHg
PB,2024-01-11,707.8,mmHg
PB,2024-01-12,707.9,mmHg
PB,2024-01-12,707.8,mmHg
PB,2024-01-12,707.1,mmHg
PB,2024-01-12,695.5,mmHg
PB,2024-01-12,708.6,mmHg
PB,2024-01-12,709.8,mmHg
PB,2024-01-12,711.6,mmHg
PB,2024-01-12,712.9,mmHg
PB,2024-01-12,713.9,mmHg
PB,2024-01-16,725.2,mmHg
PB,2024-01-16,724.2,mmHg
PB,2024-01-16,723.6,mmHg
PB,2024-01-16,723.2,mmHg
PB,2024-01-16,723.1,mmHg
PB,2024-01-16,723.2,mmHg
PB,2024-01-16,723.5,mmHg
PB,2024-01-16,723.8,mmHg
PB,2024-01-16,724.2,mmHg
PB,2024-01-16,724.6,mmHg
PB,2024-01-16,724.8,mmHg
PB,2024-01-17,724.8,mmHg
PB,2024-01-17,724.3,mmHg
PB,2024-01-17,724,mmHg
PB,2024-01-17,723.4,mmHg
PB,2024-01-17,723,mmHg
PB,2024-01-17,722.7,mmHg
PB,2024-01-17,722.7,mmHg
PB,2024-01-17,722.7,mmHg
PB,2024-01-17,722.8,mmHg
PB,2024-01-17,723.2,mmHg
PB,2024-01-17,723.3,mmHg
PB,2024-01-17,723.4,mmHg
PB,2024-01-17,722.6,mmHg
PB,2024-01-17,721.7,mmHg
PB,2024-01-17,720.6,mmHg
PB,2024-01-17,719.6,mmHg
PB,2024-01-17,719,mmHg
PB,2024-01-17,718.7,mmHg
PB,2024-01-17,718.7,mmHg
PB,2024-01-17,718.6,mmHg
PB,2024-01-17,718.8,mmHg
PB,2024-01-17,718.5,mmHg
PB,2024-01-17,718.7,mmHg
PB,2024-01-17,718.7,mmHg
PB,2024-01-18,718.4,mmHg
PB,2024-01-18,717.9,mmHg
PB,2024-01-18,717.7,mmHg
PB,2024-01-18,717.2,mmHg
PB,2024-01-18,716.7,mmHg
PB,2024-01-18,716.6,mmHg
PB,2024-01-18,716.5,mmHg
PB,2024-01-18,716.7,mmHg
PB,2024-01-18,716.9,mmHg
PB,2024-01-18,717.1,mmHg
PB,2024-01-18,717.4,mmHg
PB,2024-01-18,717.4,mmHg
PB,2024-01-18,717,mmHg
PB,2024-01-18,716,mmHg
PB,2024-01-18,714.8,mmHg
PB,2024-01-18,714.2,mmHg
PB,2024-01-18,714.1,mmHg
PB,2024-01-18,714.4,mmHg
PB,2024-01-18,714.8,mmHg
PB,2024-01-18,715.6,mmHg
PB,2024-01-18,716.4,mmHg
PB,2024-01-18,717,mmHg
PB,2024-01-18,717.5,mmHg
PB,2024-01-18,717.8,mmHg
PB,2024-01-19,717.9,mmHg
PB,2024-01-19,717.8,mmHg
PB,2024-01-19,717.6,mmHg
PB,2024-01-19,717.7,mmHg
PB,2024-01-19,717.9,mmHg
PB,2024-01-19,718.3,mmHg
PB,2024-01-19,718.7,mmHg
PB,2024-01-19,719.4,mmHg
PB,2024-01-19,720.2,mmHg
PB,2024-01-19,720.9,mmHg
PB,2024-01-19,721.7,mmHg
PB,2024-01-19,722.5,mmHg
PB,2024-01-19,722.7,mmHg
PB,2024-01-19,722.3,mmHg
PB,2024-01-19,721.7,mmHg
PB,2024-01-19,721.4,mmHg
PB,2024-01-19,721.5,mmHg
PB,2024-01-19,721.9,mmHg
PB,2024-01-19,722.2,mmHg
PB,2024-01-19,723,mmHg
PB,2024-01-19,723.8,mmHg
PB,2024-01-19,724.3,mmHg
PB,2024-01-19,724.6,mmHg
PB,2024-01-19,725,mmHg
PB,2024-01-20,725.1,mmHg
PB,2024-01-20,724.7,mmHg
PB,2024-01-20,724.4,mmHg
PB,2024-01-20,724.3,mmHg
PB,2024-01-20,724.2,mmHg
PB,2024-01-20,724.4,mmHg
PB,2024-01-20,724.5,mmHg
PB,2024-01-20,725.1,mmHg
PB,2024-01-20,725.8,mmHg
PB,2024-01-20,726.3,mmHg
PB,2024-01-20,726.5,mmHg
PB,2024-01-20,726.4,mmHg
PB,2024-01-20,725.8,mmHg
PB,2024-01-20,725,mmHg
PB,2024-01-20,724.2,mmHg
PB,2024-01-20,723.7,mmHg
PB,2024-01-20,723.7,mmHg
PB,2024-01-20,723.9,mmHg
PB,2024-01-20,724.1,mmHg
PB,2024-01-20,724.4,mmHg
PB,2024-01-20,724.7,mmHg
PB,2024-01-20,724.9,mmHg
PB,2024-01-20,725,mmHg
PB,2024-01-20,724.8,mmHg
PB,2024-01-21,724.4,mmHg
PB,2024-01-21,724.1,mmHg
PB,2024-01-21,723.8,mmHg
PB,2024-01-21,723.3,mmHg
PB,2024-01-21,722.9,mmHg
PB,2024-01-21,722.4,mmHg
PB,2024-01-21,721.8,mmHg
PB,2024-01-21,721.9,mmHg
PB,2024-01-21,722,mmHg
PB,2024-01-21,722.1,mmHg
PB,2024-01-21,722.4,mmHg
PB,2024-01-21,722.5,mmHg
PB,2024-01-21,721.9,mmHg
PB,2024-01-21,721.1,mmHg
PB,2024-01-21,720.1,mmHg
PB,2024-01-21,719.5,mmHg
PB,2024-01-21,719.5,mmHg
PB,2024-01-21,719.4,mmHg
PB,2024-01-21,707.2,mmHg
PB,2024-01-21,719.8,mmHg
PB,2024-01-21,720.1,mmHg
PB,2024-01-21,695.5,mmHg
PB,2024-01-21,708.1,mmHg
PB,2024-01-21,708.3,mmHg
PB,2024-01-22,707.4,mmHg
PB,2024-01-22,719,mmHg
PB,2024-01-22,716.2,mmHg
PB,2024-01-22,714.9,mmHg
PB,2024-01-22,713.7,mmHg
PB,2024-01-22,713.2,mmHg
PB,2024-01-22,713.2,mmHg
PB,2024-01-22,713.3,mmHg
PB,2024-01-22,713.7,mmHg
PB,2024-01-22,713.9,mmHg
PB,2024-01-22,714.8,mmHg
PB,2024-01-22,715.3,mmHg
PB,2024-01-22,703.5,mmHg
PB,2024-01-22,715.5,mmHg
PB,2024-01-23,715.3,mmHg
PB,2024-01-23,715.3,mmHg
PB,2024-01-23,715,mmHg
PB,2024-01-23,714.8,mmHg
PB,2024-01-23,714.6,mmHg
PB,2024-01-23,714.3,mmHg
PB,2024-01-23,714.2,mmHg
PB,2024-01-23,714.4,mmHg
PB,2024-01-23,714.5,mmHg
PB,2024-01-23,714.6,mmHg
PB,2024-01-23,714.9,mmHg
PB,2024-01-23,715,mmHg
PB,2024-01-23,714.6,mmHg
PB,2024-01-23,713.8,mmHg
PB,2024-01-23,713.1,mmHg
PB,2024-01-23,712.5,mmHg
PB,2024-01-23,712.4,mmHg
PB,2024-01-23,712.5,mmHg
PB,2024-01-23,712.9,mmHg
PB,2024-01-23,713.7,mmHg
PB,2024-01-23,714.4,mmHg
PB,2024-01-23,714.8,mmHg
PB,2024-01-23,715.1,mmHg
PB,2024-01-23,715,mmHg
PB,2024-01-24,702.8,mmHg
PB,2024-01-24,702.4,mmHg
PB,2024-01-24,702.3,mmHg
PB,2024-01-24,702.1,mmHg
PB,2024-01-24,690.1,mmHg
PB,2024-01-24,690.2,mmHg
PB,2024-01-24,702.1,mmHg
PB,2024-01-24,714.2,mmHg
PB,2024-01-24,690.9,mmHg
PB,2024-01-24,715.9,mmHg
PB,2024-01-24,704,mmHg
PB,2024-01-24,680.4,mmHg
PB,2024-01-24,691.8,mmHg
PB,2024-01-24,702.8,mmHg
PB,2024-01-24,702.4,mmHg
PB,2024-01-24,690.4,mmHg
PB,2024-01-24,690.9,mmHg
PB,2024-01-24,715,mmHg
PB,2024-01-24,703.4,mmHg
PB,2024-01-24,703.8,mmHg
PB,2024-01-24,716.2,mmHg
PB,2024-01-24,716.9,mmHg
PB,2024-01-24,717.5,mmHg
PB,2024-01-25,705.4,mmHg
PB,2024-01-25,717.9,mmHg
PB,2024-01-25,718.3,mmHg
PB,2024-01-25,718.4,mmHg
PB,2024-01-25,718.3,mmHg
PB,2024-01-25,718,mmHg
PB,2024-01-25,718,mmHg
PB,2024-01-25,718.2,mmHg
PB,2024-01-25,718.6,mmHg
PB,2024-01-25,719,mmHg
PB,2024-01-25,719.4,mmHg
PB,2024-01-25,719.4,mmHg
PB,2024-01-25,719,mmHg
PB,2024-01-25,718.1,mmHg
PB,2024-01-25,717.1,mmHg
PB,2024-01-25,716.2,mmHg
PB,2024-01-25,715.8,mmHg
PB,2024-01-25,715.8,mmHg
PB,2024-01-25,715.9,mmHg
PB,2024-01-25,716.1,mmHg
PB,2024-01-25,716.2,mmHg
PB,2024-01-25,716.5,mmHg
PB,2024-01-25,716.8,mmHg
PB,2024-01-25,716.9,mmHg
PB,2024-01-26,716.9,mmHg
PB,2024-01-26,716.6,mmHg
PB,2024-01-26,716.4,mmHg
PB,2024-01-26,716.2,mmHg
PB,2024-01-26,716,mmHg
PB,2024-01-26,715.6,mmHg
PB,2024-01-26,715.2,mmHg
PB,2024-01-26,715.5,mmHg
PB,2024-01-26,715.8,mmHg
PB,2024-01-26,715.7,mmHg
PB,2024-01-26,715.8,mmHg
PB,2024-01-26,715.8,mmHg
PB,2024-01-26,715.1,mmHg
PB,2024-01-26,714.3,mmHg
PB,2024-01-26,713.2,mmHg
PB,2024-01-26,712.7,mmHg
PB,2024-01-26,712.5,mmHg
PB,2024-01-26,712.6,mmHg
PB,2024-01-26,713.3,mmHg
PB,2024-01-26,714.2,mmHg
PB,2024-01-26,715.1,mmHg
PB,2024-01-26,715.8,mmHg
PB,2024-01-26,717,mmHg
PB,2024-01-26,718,mmHg
PB,2024-01-27,718.8,mmHg
PB,2024-01-27,719.2,mmHg
PB,2024-01-27,719.4,mmHg
PB,2024-01-27,719.7,mmHg
PB,2024-01-27,720,mmHg
PB,2024-01-27,720.3,mmHg
PB,2024-01-27,720.7,mmHg
PB,2024-01-27,721.6,mmHg
PB,2024-01-27,722.3,mmHg
PB,2024-01-27,722.9,mmHg
PB,2024-01-27,723.6,mmHg
PB,2024-01-27,723.9,mmHg
PB,2024-01-27,723.6,mmHg
PB,2024-01-27,722.8,mmHg
PB,2024-01-27,721.9,mmHg
PB,2024-01-27,721.3,mmHg
PB,2024-01-27,721.2,mmHg
PB,2024-01-27,721.4,mmHg
PB,2024-01-27,721.8,mmHg
PB,2024-01-27,722.6,mmHg
PB,2024-01-27,723.4,mmHg
PB,2024-01-27,724.2,mmHg
PB,2024-01-27,724.8,mmHg
PB,2024-01-27,725.2,mmHg
PB,2024-01-28,725.5,mmHg
PB,2024-01-28,725.5,mmHg
PB,2024-01-28,725.5,mmHg
PB,2024-01-28,725.7,mmHg
PB,2024-01-28,725.7,mmHg
PB,2024-01-28,725.7,mmHg
PB,2024-01-28,725.8,mmHg
PB,2024-01-28,726.1,mmHg
PB,2024-01-28,726.4,mmHg
PB,2024-01-28,726.9,mmHg
PB,2024-01-28,727.3,mmHg
PB,2024-01-28,727.4,mmHg
PB,2024-01-28,727.1,mmHg
PB,2024-01-28,726.4,mmHg
PB,2024-01-28,725.4,mmHg
PB,2024-01-28,724.7,mmHg
PB,2024-01-28,724.4,mmHg
PB,2024-01-28,724.3,mmHg
PB,2024-01-28,724.2,mmHg
PB,2024-01-28,724.4,mmHg
PB,2024-01-28,724.8,mmHg
PB,2024-01-28,725,mmHg
PB,2024-01-28,725.5,mmHg
PB,2024-01-28,725.7,mmHg
PB,2024-01-29,725.7,mmHg
PB,2024-01-29,725.6,mmHg
PB,2024-01-29,725.7,mmHg
PB,2024-01-29,725.4,mmHg
PB,2024-01-29,725.2,mmHg
PB,2024-01-29,725,mmHg
PB,2024-01-29,725,mmHg
PB,2024-01-29,725,mmHg
PB,2024-01-29,725.4,mmHg
PB,2024-01-29,725.8,mmHg
PB,2024-01-29,725.9,mmHg
PB,2024-01-29,725.8,mmHg
PB,2024-01-29,725.3,mmHg
PB,2024-01-29,724.7,mmHg
PB,2024-01-29,723.5,mmHg
PB,2024-01-29,722.7,mmHg
PB,2024-01-29,722.2,mmHg
PB,2024-01-29,722,mmHg
PB,2024-01-29,721.9,mmHg
PB,2024-01-29,722.1,mmHg
PB,2024-01-29,722.5,mmHg
PB,2024-01-29,722.7,mmHg
PB,2024-01-29,722.7,mmHg
PB,2024-01-29,722.6,mmHg
PB,2024-01-30,722.3,mmHg
PB,2024-01-30,722.1,mmHg
PB,2024-01-30,721.9,mmHg
PB,2024-01-30,721.7,mmHg
PB,2024-01-30,721.6,mmHg
PB,2024-01-30,721.6,mmHg
PB,2024-01-30,721.5,mmHg
PB,2024-01-30,721.6,mmHg
PB,2024-01-30,722.1,mmHg
PB,2024-01-30,722.5,mmHg
PB,2024-01-30,722.8,mmHg
PB,2024-01-30,722.8,mmHg
PB,2024-01-30,722.5,mmHg
PB,2024-01-30,721.8,mmHg
PB,2024-01-30,720.9,mmHg
PB,2024-01-30,720.5,mmHg
PB,2024-01-30,720.3,mmHg
PB,2024-01-30,720.3,mmHg
PB,2024-01-30,720.2,mmHg
PB,2024-01-30,720.4,mmHg
PB,2024-01-30,720.8,mmHg
PB,2024-01-30,721.2,mmHg
PB,2024-01-30,721.4,mmHg
PB,2024-01-30,721.4,mmHg
PB,2024-01-31,721.1,mmHg
PB,2024-01-31,720.9,mmHg
PB,2024-01-31,720.8,mmHg
PB,2024-01-31,720.8,mmHg
PB,2024-01-31,720.7,mmHg
PB,2024-01-31,720.6,mmHg
PB,2024-01-31,720.7,mmHg
PB,2024-01-31,721,mmHg
PB,2024-01-31,721.3,mmHg
PB,2024-01-31,721.9,mmHg
PB,2024-01-31,722.2,mmHg
PB,2024-01-31,722.2,mmHg
PB,2024-01-31,721.6,mmHg
PB,2024-01-31,720.9,mmHg
PB,2024-01-31,720.1,mmHg
PB,2024-01-31,719.1,mmHg
PB,2024-01-31,718.9,mmHg
PB,2024-01-31,718.9,mmHg
PB,2024-01-31,719,mmHg
PB,2024-01-31,719.1,mmHg
PB,2024-01-31,719.5,mmHg
PB,2024-01-31,720.1,mmHg
PB,2024-01-31,720.4,mmHg
PB,2024-01-31,720.5,mmHg
PB,2024-02-01,720.7,mmHg
PB,2024-02-01,720.3,mmHg
PB,2024-02-01,719.7,mmHg
PB,2024-02-01,719.1,mmHg
PB,2024-02-01,718.4,mmHg
PB,2024-02-01,718.3,mmHg
PB,2024-02-01,718.2,mmHg
PB,2024-02-01,718.4,mmHg
PB,2024-02-01,718.6,mmHg
PB,2024-02-01,718.8,mmHg
PB,2024-02-01,718.8,mmHg
PB,2024-02-01,718.3,mmHg
PB,2024-02-01,717.4,mmHg
PB,2024-02-01,716.3,mmHg
PB,2024-02-01,715.4,mmHg
PB,2024-02-01,714.9,mmHg
PB,2024-02-01,714.5,mmHg
PB,2024-02-01,714.5,mmHg
PB,2024-02-01,714.5,mmHg
PB,2024-02-01,714.7,mmHg
PB,2024-02-01,714.9,mmHg
PB,2024-02-01,714.9,mmHg
PB,2024-02-01,714.6,mmHg
PB,2024-02-02,714.4,mmHg
PB,2024-02-02,714.1,mmHg
PB,2024-02-02,713.7,mmHg
PB,2024-02-02,713.4,mmHg
PB,2024-02-02,713.1,mmHg
PB,2024-02-02,712.8,mmHg
PB,2024-02-02,712.4,mmHg
PB,2024-02-02,712.4,mmHg
PB,2024-02-02,712.5,mmHg
PB,2024-02-02,712.4,mmHg
PB,2024-02-02,712.4,mmHg
PB,2024-02-02,712.1,mmHg
PB,2024-02-02,711.1,mmHg
PB,2024-02-02,710,mmHg
PB,2024-02-02,708.7,mmHg
PB,2024-02-02,707.7,mmHg
PB,2024-02-02,707.1,mmHg
PB,2024-02-02,706.9,mmHg
PB,2024-02-02,706.7,mmHg
PB,2024-02-02,706.8,mmHg
PB,2024-02-02,707.1,mmHg
PB,2024-02-02,707.4,mmHg
PB,2024-02-02,708,mmHg
PB,2024-02-02,708.3,mmHg
PB,2024-02-03,708.5,mmHg
PB,2024-02-03,708.5,mmHg
PB,2024-02-03,708.5,mmHg
PB,2024-02-03,708.2,mmHg
PB,2024-02-03,707.9,mmHg
PB,2024-02-03,707.9,mmHg
PB,2024-02-03,708,mmHg
PB,2024-02-03,708.3,mmHg
PB,2024-02-03,708.8,mmHg
PB,2024-02-03,709.3,mmHg
PB,2024-02-03,709.5,mmHg
PB,2024-02-03,709.6,mmHg
PB,2024-02-03,709.4,mmHg
PB,2024-02-03,708.7,mmHg
PB,2024-02-03,707.7,mmHg
PB,2024-02-03,706.8,mmHg
PB,2024-02-03,706.3,mmHg
PB,2024-02-03,706.1,mmHg
PB,2024-02-03,706.3,mmHg
PB,2024-02-03,706.4,mmHg
PB,2024-02-03,707,mmHg
PB,2024-02-03,707.9,mmHg
PB,2024-02-03,708.5,mmHg
PB,2024-02-03,708.6,mmHg
PB,2024-02-04,709.5,mmHg
PB,2024-02-04,709.9,mmHg
PB,2024-02-04,710,mmHg
PB,2024-02-04,710.3,mmHg
PB,2024-02-04,710.7,mmHg
PB,2024-02-04,710.8,mmHg
PB,2024-02-04,711.1,mmHg
PB,2024-02-04,711.7,mmHg
PB,2024-02-04,712.3,mmHg
PB,2024-02-04,712.7,mmHg
PB,2024-02-04,713,mmHg
PB,2024-02-04,713.1,mmHg
PB,2024-02-04,712.9,mmHg
PB,2024-02-04,712.4,mmHg
PB,2024-02-04,711.8,mmHg
PB,2024-02-04,711.3,mmHg
PB,2024-02-04,711,mmHg
PB,2024-02-04,711,mmHg
PB,2024-02-04,711.4,mmHg
PB,2024-02-04,712.2,mmHg
PB,2024-02-04,713.2,mmHg
PB,2024-02-04,714.2,mmHg
PB,2024-02-04,714.9,mmHg
PB,2024-02-04,715.4,mmHg
PB,2024-02-05,716,mmHg
PB,2024-02-05,716.7,mmHg
PB,2024-02-05,716.9,mmHg
PB,2024-02-05,717.1,mmHg
PB,2024-02-05,717.3,mmHg
PB,2024-02-05,717.5,mmHg
PB,2024-02-05,717.8,mmHg
PB,2024-02-05,718.5,mmHg
PB,2024-02-05,719.1,mmHg
PB,2024-02-05,719.4,mmHg
PB,2024-02-05,719.5,mmHg
PB,2024-02-05,719.6,mmHg
PB,2024-02-05,719.4,mmHg
PB,2024-02-05,718.7,mmHg
PB,2024-02-05,717.6,mmHg
PB,2024-02-05,716.9,mmHg
